enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,gibbs,3,3,3,3,31,0,0.0,0.0,0.0,0.0,0.86904447681127,0.008740887376239348
twolocal,entangled,twolocal,gibbs,3,3,3,3,32,0,0.0,0.0,0.0,0.0,0.8705590933669962,0.00595641442435469
twolocal,entangled,twolocal,gibbs,3,3,3,3,33,0,0.0,0.0,0.0,0.0,0.869713649791831,0.006088889574416324
twolocal,entangled,twolocal,gibbs,3,3,3,3,34,0,0.0,0.0,0.0,0.0,0.8743102535514208,0.006125492992344873
twolocal,entangled,twolocal,gibbs,3,3,3,3,35,0,0.0,0.0,0.0,0.0,0.8746180421565389,0.004509919422749465
twolocal,entangled,twolocal,gibbs,3,3,3,3,36,0,0.0,0.0,0.0,0.0,0.876929557394498,0.00296234856584714
twolocal,entangled,twolocal,gibbs,3,3,3,3,37,0,0.0,0.0,0.0,0.0,0.8787684825596317,0.0032718146806321874
twolocal,entangled,twolocal,gibbs,3,3,3,3,38,0,0.0,0.0,0.0,0.0,0.9330247447902478,0.003842279201773994
twolocal,entangled,twolocal,gibbs,3,3,3,3,39,0,0.0,0.0,0.0,0.0,0.9940082687729869,0.009489659802526267
twolocal,entangled,twolocal,gibbs,3,3,3,3,40,0,0.0,0.0,0.0,0.0,0.9938577261965121,0.004467251380294388
twolocal,entangled,twolocal,gibbs,3,3,3,3,41,0,0.0,0.0,0.0,0.0,0.9955977307332545,0.004217016389913042
twolocal,entangled,twolocal,gibbs,3,3,3,3,42,0,0.0,0.0,0.0,0.0,0.9963422208236218,0.0031731054444602736
twolocal,entangled,twolocal,gibbs,3,3,3,3,43,0,0.0,0.0,0.0,0.0,0.9966855392907723,0.0028557796196583616
twolocal,entangled,twolocal,gibbs,3,3,3,3,44,0,0.0,0.0,0.0,0.0,0.9969116555790298,0.003023697029120159
twolocal,entangled,twolocal,gibbs,3,3,3,3,45,0,0.0,0.0,0.0,0.0,0.9974221437301164,0.0026014953630058356
twolocal,entangled,twolocal,gibbs,3,3,3,3,46,0,0.0,0.0,0.0,0.0,0.9980570036718348,0.0014295589906107666
twolocal,entangled,twolocal,gibbs,3,3,3,3,47,0,0.0,0.0,0.0,0.0,0.9986517644873079,0.0015426887594921558
twolocal,entangled,twolocal,gibbs,3,3,3,3,48,0,0.0,0.0,0.0,0.0,0.9993106228479599,0.0014947782281035063
twolocal,entangled,twolocal,gibbs,3,3,3,3,49,0,0.0,0.0,0.0,0.0,0.9994545842047479,0.0016419722270691309
twolocal,entangled,twolocal,gibbs,3,3,3,3,50,0,0.0,0.0,0.0,0.0,0.9995266873386449,0.001056598022280308
twolocal,entangled,twolocal,gibbs,3,3,3,3,51,0,0.0,0.0,0.0,0.0,0.9995840407112424,0.0007615731462797962
twolocal,entangled,twolocal,gibbs,3,3,3,3,52,0,0.0,0.0,0.0,0.0,0.999687089559693,0.0006150966938801315
twolocal,entangled,twolocal,gibbs,3,3,3,3,53,0,0.0,0.0,0.0,0.0,0.9997342927518665,0.0004593532058184614
twolocal,entangled,twolocal,gibbs,3,3,3,3,54,0,0.0,0.0,0.0,0.0,0.9997955411030657,0.0003726303623538487
twolocal,entangled,twolocal,gibbs,3,3,3,3,55,0,0.0,0.0,0.0,0.0,0.9998529626223454,0.00045096167482713064
twolocal,entangled,twolocal,gibbs,3,3,3,3,56,0,0.0,0.0,0.0,0.0,0.999933199208619,0.000444863719344322
twolocal,entangled,twolocal,gibbs,3,3,3,3,57,0,0.0,0.0,0.0,0.0,0.9999418760817672,0.00034525698288448523
twolocal,entangled,twolocal,gibbs,3,3,3,3,58,0,0.0,0.0,0.0,0.0,0.9999354036328776,0.0004501863713155409
