enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,2,15,15,30,416,20.185079336166382,0.2884231424388555,1.3061252283263616,0.07383751115329812,0.9133263433895142
twolocal,entangled,twolocal,overlap,3,2,15,15,31,440,21.993406295776367,0.28717411733402287,1.3096317330163245,0.07024237474419048,0.9134321094979406
twolocal,entangled,twolocal,overlap,3,2,15,15,32,465,24.356582403182983,0.28653489168105034,1.311117024345333,0.07167619799284844,0.9136207218392584
twolocal,entangled,twolocal,overlap,3,2,15,15,33,491,26.68785333633423,0.28637660815657484,1.3114823450959923,0.07000064668945266,0.9137597764360508
twolocal,entangled,twolocal,overlap,3,2,15,15,34,518,29.026395559310913,0.2853422837722665,1.3134213917205155,0.06928683408911367,0.9138511325967306
twolocal,entangled,twolocal,overlap,3,2,15,15,35,542,31.12207555770874,0.28545094387968,1.3132653694562413,0.0692682143632404,0.9139160577820515
twolocal,entangled,twolocal,overlap,3,2,15,15,36,569,33.07447552680969,0.28590919318353986,1.3123546115486167,0.06981690376658692,0.9140140421902652
twolocal,entangled,twolocal,overlap,3,2,15,15,37,601,36.49659061431885,0.28790175127473433,1.3082805257656303,0.07575862800978836,0.9141817566818702
twolocal,entangled,twolocal,overlap,3,2,15,15,38,630,38.75637149810791,0.2875495382880236,1.308901377745614,0.07594702431213865,0.9142501107357885
twolocal,entangled,twolocal,overlap,3,2,15,15,39,659,41.913912534713745,0.2878375949279559,1.308458591001226,0.07680816724670507,0.9142886013912742
twolocal,entangled,twolocal,overlap,3,2,15,15,40,692,45.64456248283386,0.28751951397302045,1.3088080650602947,0.07428417636647028,0.9143414180579026
twolocal,entangled,twolocal,overlap,3,2,15,15,41,727,49.043556451797485,0.28727189425275634,1.309351873592016,0.07339951235469903,0.9144532062498378
twolocal,entangled,twolocal,overlap,3,2,15,15,42,765,52.96520948410034,0.2873792750354917,1.3094059380472436,0.07456941300520871,0.9144716002427117
twolocal,entangled,twolocal,overlap,3,2,15,15,43,801,56.87997245788574,0.2874207089046996,1.3091446039080943,0.07376703427525876,0.9144863501274259
twolocal,entangled,twolocal,overlap,3,2,15,15,44,841,60.79859733581543,0.28718289599893904,1.3096001099609638,0.07294994368680321,0.914497022826241
twolocal,entangled,twolocal,overlap,3,2,15,15,45,885,65.67312932014465,0.2870923536319611,1.309781912370187,0.0731074094134741,0.9145019602426421
twolocal,entangled,twolocal,overlap,3,2,15,15,46,930,70.95117926597595,0.286967026422261,1.31010303671863,0.0729849972837515,0.9145067017834267
