enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,4,2,6,6,25,268,37.417072057724,0.28182596069162413,1.326012582158297,0.14178817537986166,0.7514315116044925
twolocal,entangled,twolocal,overlap,4,2,6,6,26,285,40.79291009902954,0.27720094226465086,1.3345744472604226,0.15372507244197914,0.753280776584016
twolocal,entangled,twolocal,overlap,4,2,6,6,27,303,45.75311613082886,0.27631901783556223,1.3364021990586457,0.1583532162442845,0.756439074652566
twolocal,entangled,twolocal,overlap,4,2,6,6,28,321,50.36267805099487,0.2783574851671333,1.3327823319799874,0.16045465228365816,0.7576405653352719
twolocal,entangled,twolocal,overlap,4,2,6,6,29,340,54.6050169467926,0.27965106668883705,1.3303253112765265,0.1485861046987554,0.7593002966544189
twolocal,entangled,twolocal,overlap,4,2,6,6,30,359,59.892959117889404,0.2790693369598114,1.3310328972702519,0.1446347124670149,0.7605798526814694
twolocal,entangled,twolocal,overlap,4,2,6,6,31,377,65.77561497688293,0.2801640013497034,1.3287966309004797,0.1443832764756543,0.7616152493563192
twolocal,entangled,twolocal,overlap,4,2,6,6,32,394,69.68467998504639,0.28029582932741504,1.3285411677125076,0.14078059163983,0.7624473048843158
twolocal,entangled,twolocal,overlap,4,2,6,6,33,412,75.09106492996216,0.2806152347351276,1.327834507958258,0.13860887642993946,0.7633882816303986
twolocal,entangled,twolocal,overlap,4,2,6,6,34,430,80.43632197380066,0.2800763061143608,1.3288294840816126,0.13866774245428992,0.764323896519254
twolocal,entangled,twolocal,overlap,4,2,6,6,35,448,85.16951394081116,0.27961115895911676,1.329707287129362,0.13742635044891757,0.7651882859761249
twolocal,entangled,twolocal,overlap,4,2,6,6,36,467,92.37797498703003,0.2799784564248683,1.3291193090700895,0.13759195087060236,0.76607152834889
twolocal,entangled,twolocal,overlap,4,2,6,6,37,487,98.31839299201965,0.282257591447509,1.325200973102643,0.13636600774387359,0.7673940061557233
twolocal,entangled,twolocal,overlap,4,2,6,6,38,508,106.31751608848572,0.28039961250571355,1.3287603353262663,0.12725608262390425,0.7699050480838079
twolocal,entangled,twolocal,overlap,4,2,6,6,39,530,114.88283705711365,0.27869113679405133,1.3315200928753361,0.1317941052431545,0.7711010398059795
twolocal,entangled,twolocal,overlap,4,2,6,6,40,552,121.2064561843872,0.27881006202763875,1.331379486146885,0.13741116331182826,0.772496411176923
twolocal,entangled,twolocal,overlap,4,2,6,6,41,575,130.5858771800995,0.27740588941546407,1.333875227116186,0.1338721413264606,0.7733366230030929
twolocal,entangled,twolocal,overlap,4,2,6,6,42,599,137.56581926345825,0.2763549176760432,1.3356369016519096,0.13556626819672887,0.7742458586488563
twolocal,entangled,twolocal,overlap,4,2,6,6,43,624,147.3383162021637,0.2767112081253204,1.334890208429284,0.13720168668590232,0.7764922191219197
twolocal,entangled,twolocal,overlap,4,2,6,6,44,648,154.7096381187439,0.27509459113224727,1.3379236623455375,0.13939447824596224,0.7773812020238896
twolocal,entangled,twolocal,overlap,4,2,6,6,45,671,164.47192811965942,0.274365144793942,1.3396840652387842,0.13500587690332524,0.7783483434650791
twolocal,entangled,twolocal,overlap,4,2,6,6,46,696,172.75597214698792,0.27248044396918397,1.3430778572359912,0.13859396848239033,0.7790767091756241
twolocal,entangled,twolocal,overlap,4,2,6,6,47,722,184.94852113723755,0.2730560450482403,1.3417362973367477,0.13822563313187605,0.7797406239060408
twolocal,entangled,twolocal,overlap,4,2,6,6,48,748,193.68354511260986,0.27413623511762225,1.3406843803186175,0.13704520741963377,0.7802494589472287
twolocal,entangled,twolocal,overlap,4,2,6,6,49,773,205.14132809638977,0.2751596634765593,1.3389671802762322,0.1357350703680718,0.7808724156150251
twolocal,entangled,twolocal,overlap,4,2,6,6,50,802,216.43819403648376,0.2752258214133927,1.3389180006736758,0.13445983145048096,0.7816112302439897
twolocal,entangled,twolocal,overlap,4,2,6,6,51,832,229.7993402481079,0.276081002795254,1.3372832387000686,0.13659650000090934,0.7823613502028072
twolocal,entangled,twolocal,overlap,4,2,6,6,52,860,243.0012674331665,0.2735800546968033,1.341706218151145,0.13756020619839565,0.783043206666129
twolocal,entangled,twolocal,overlap,4,2,6,6,53,888,253.68010354042053,0.27479506073595517,1.3395514796078574,0.13269471348506373,0.7834795418095383
twolocal,entangled,twolocal,overlap,4,2,6,6,54,916,267.9847674369812,0.27458006221419307,1.3400890567762396,0.1328043042599417,0.7837783997072613
twolocal,entangled,twolocal,overlap,4,2,6,6,55,944,281.1229405403137,0.2745092258711638,1.3400269979777297,0.12885084832813545,0.7840846968118163
twolocal,entangled,twolocal,overlap,4,2,6,6,56,974,294.01919054985046,0.2733768394899032,1.3419347866379068,0.12666054679739017,0.7844895845064765
twolocal,entangled,twolocal,overlap,4,2,6,6,57,1003,308.44105339050293,0.27342351193674597,1.341891731754771,0.12636629848470646,0.7848511415097106
twolocal,entangled,twolocal,overlap,4,2,6,6,58,1034,322.60286259651184,0.27132155567960525,1.3459734793718026,0.11817639650264741,0.7852378273546388
twolocal,entangled,twolocal,overlap,4,2,6,6,59,1064,336.9034163951874,0.272801256152898,1.343524901243325,0.11759925620160634,0.78562033398496
twolocal,entangled,twolocal,overlap,4,2,6,6,60,1092,353.9803602695465,0.2718042248039384,1.3454842315062197,0.11633274742659186,0.7858163122374829
twolocal,entangled,twolocal,overlap,4,2,6,6,61,1121,369.81761026382446,0.27158331350688447,1.3458411018841958,0.11391164499716844,0.7859474246494126
twolocal,entangled,twolocal,overlap,4,2,6,6,62,1155,383.9791913032532,0.27200177677937554,1.3448554997927051,0.1138391059386683,0.7862209398775422
twolocal,entangled,twolocal,overlap,4,2,6,6,63,1189,391.73795342445374,0.27272910989271565,1.3435094569228796,0.11371655972499338,0.7865726132465111
twolocal,entangled,twolocal,overlap,4,2,6,6,64,1223,399.95477056503296,0.272060881544666,1.3447121386456033,0.11861299890542149,0.7867749385716897
twolocal,entangled,twolocal,overlap,4,2,6,6,65,1258,408.6414225101471,0.2732985041998155,1.3424919870563619,0.11568080590560798,0.7870550001970568
twolocal,entangled,twolocal,overlap,4,2,6,6,66,1292,416.7276635169983,0.27375896386168996,1.3417267483603483,0.11867043794191215,0.7871992588099224
twolocal,entangled,twolocal,overlap,4,2,6,6,67,1325,425.0881175994873,0.27362442639825224,1.3420181825878057,0.11579616639702288,0.7873295426090698
twolocal,entangled,twolocal,overlap,4,2,6,6,68,1359,433.6273674964905,0.2738438733806467,1.3417324776341535,0.11809003996108416,0.7874464666411496
twolocal,entangled,twolocal,overlap,4,2,6,6,69,1394,442.4685683250427,0.27294435270773554,1.343349547827958,0.11913028833879126,0.787592414219235
twolocal,entangled,twolocal,overlap,4,2,6,6,70,1428,452.2215383052826,0.2731643829950593,1.3429128037780804,0.12333997650464383,0.787704806999454
twolocal,entangled,twolocal,overlap,4,2,6,6,71,1462,461.0925374031067,0.27342902957030507,1.3423694549138865,0.12434609562259698,0.7877526293140343
twolocal,entangled,twolocal,overlap,4,2,6,6,72,1495,471.965327501297,0.273750235568961,1.341843666044828,0.12370947308553504,0.78782609232776
twolocal,entangled,twolocal,overlap,4,2,6,6,73,1530,482.4272654056549,0.273386302995689,1.342407072682121,0.12335143059656609,0.7878758403627105
twolocal,entangled,twolocal,overlap,4,2,6,6,74,1564,491.8680214881897,0.27332063287467406,1.3424954640294442,0.12245216341539682,0.7879315828263302
twolocal,entangled,twolocal,overlap,4,2,6,6,75,1601,502.1969954967499,0.2734881041983545,1.3422394657616432,0.12557017754786443,0.7879955787429633
twolocal,entangled,twolocal,overlap,4,2,6,6,76,1639,513.1672575473785,0.27353683980572846,1.3421469972701132,0.12532492137382534,0.7880275998085494
twolocal,entangled,twolocal,overlap,4,2,6,6,77,1677,524.6775624752045,0.2734273732702052,1.3423395949471004,0.12473940836564537,0.78809353234515
twolocal,entangled,twolocal,overlap,4,2,6,6,78,1714,535.4034714698792,0.27363582574836814,1.3419515416669583,0.1250996871747878,0.7881347862981624
twolocal,entangled,twolocal,overlap,4,2,6,6,79,1753,547.5017576217651,0.273437863654681,1.3422731463688566,0.12457816908020922,0.788195657692126
twolocal,entangled,twolocal,overlap,4,2,6,6,80,1793,559.4230334758759,0.273159780545928,1.3427731226319972,0.12272428380462955,0.7882274593060571
twolocal,entangled,twolocal,overlap,4,2,6,6,81,1834,572.5563933849335,0.2730181520365459,1.343031330330895,0.12195975413534443,0.7882582220981078
twolocal,entangled,twolocal,overlap,4,2,6,6,82,1876,585.123610496521,0.2729476666709521,1.3431513139093116,0.12294446550555103,0.7882833628864856
twolocal,entangled,twolocal,overlap,4,2,6,6,83,1916,597.9073824882507,0.2732256012788624,1.3426177018121876,0.12367704301681884,0.7883130972251805
twolocal,entangled,twolocal,overlap,4,2,6,6,84,1958,611.0694096088409,0.2731182494971427,1.3428212788512237,0.12280571409680333,0.7883330791362102
twolocal,entangled,twolocal,overlap,4,2,6,6,85,2005,626.6492426395416,0.2732935803776163,1.3424740557112,0.12130696966564884,0.788363593248494
twolocal,entangled,twolocal,overlap,4,2,6,6,86,2051,641.2349877357483,0.2732503955618228,1.3425449789570445,0.12110758066757442,0.7883791399688674
twolocal,entangled,twolocal,overlap,4,2,6,6,87,2098,657.38951587677,0.2730921200932956,1.3428215580800855,0.12102217927620348,0.78839273731726
twolocal,entangled,twolocal,overlap,4,2,6,6,88,2146,673.1687197685242,0.27298443981817916,1.3429917389096857,0.12146627352862258,0.788410170272014
twolocal,entangled,twolocal,overlap,4,2,6,6,89,2193,688.9044187068939,0.27310272754203235,1.342772526216741,0.12130488189893711,0.7884239071577654
twolocal,entangled,twolocal,overlap,4,2,6,6,90,2243,706.19074177742,0.2733372028127282,1.3423258627440458,0.12171773966709731,0.7884348544528303
twolocal,entangled,twolocal,overlap,4,2,6,6,91,2285,720.5477268695831,0.27347292721257316,1.3420727549721927,0.12157915843456865,0.7884405167117617
twolocal,entangled,twolocal,overlap,4,2,6,6,92,2327,735.812698841095,0.2735078756098997,1.3419865917661329,0.12139926296420789,0.7884461563142379
twolocal,entangled,twolocal,overlap,4,2,6,6,93,2374,752.0390667915344,0.27352205275196334,1.341958553330472,0.12130278777964255,0.7884512096695304
twolocal,entangled,twolocal,overlap,4,2,6,6,94,2423,769.8669188022614,0.27359627615907145,1.3418029999041716,0.12162734907454537,0.7884563144804784
twolocal,entangled,twolocal,overlap,4,2,6,6,95,2469,786.4252207279205,0.27367218734013543,1.3416628137506035,0.12162632021701117,0.788461307336086
