enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,3,7,7,23,323,42.23805046081543,0.19220264601375436,1.80083586445083,0.024678144178676475,0.9954887578072553
twolocal,entangled,twolocal,overlap,3,3,7,7,24,351,50.2060763835907,0.1934168947711991,1.7987616484257112,0.019586917800633118,0.9962251074354246
twolocal,entangled,twolocal,overlap,3,3,7,7,25,373,55.538984298706055,0.1953831008197268,1.7924469885568948,0.01859224929877061,0.9966574121427543
twolocal,entangled,twolocal,overlap,3,3,7,7,26,400,61.483092308044434,0.19629275491040737,1.7900275462541173,0.01944636293401536,0.997207534816857
twolocal,entangled,twolocal,overlap,3,3,7,7,27,426,67.11541032791138,0.19497463293465822,1.7923172598416957,0.018775274590036917,0.9973559199439841
twolocal,entangled,twolocal,overlap,3,3,7,7,28,456,75.52531743049622,0.19572226953559968,1.789460486676524,0.01828458079513174,0.9977046744567275
twolocal,entangled,twolocal,overlap,3,3,7,7,29,487,82.66567635536194,0.19567676676811,1.789071819385609,0.01844546204385402,0.9980512161306534
twolocal,entangled,twolocal,overlap,3,3,7,7,30,516,90.43878149986267,0.19583960275398204,1.7877889117660501,0.0177219874991473,0.9982857790612049
twolocal,entangled,twolocal,overlap,3,3,7,7,31,543,98.42533946037292,0.19502416125482616,1.7898211623813247,0.013928784640859927,0.9985456752969138
twolocal,entangled,twolocal,overlap,3,3,7,7,32,574,105.34997248649597,0.19604054129033402,1.7876916480019966,0.011319532703287595,0.9988812993996248
twolocal,entangled,twolocal,overlap,3,3,7,7,33,605,115.20348262786865,0.19622879756765502,1.7853649326679792,0.008432021667903737,0.9990697798226623
twolocal,entangled,twolocal,overlap,3,3,7,7,34,635,123.36068367958069,0.1962322513273706,1.7840687145983298,0.008170150515599564,0.9991755523673758
twolocal,entangled,twolocal,overlap,3,3,7,7,35,666,131.63443279266357,0.19641444746775802,1.7840890637779439,0.008027010613251902,0.999327065145478
twolocal,entangled,twolocal,overlap,3,3,7,7,36,696,141.67785787582397,0.1964404379941809,1.7846874492203195,0.006109719858917909,0.9994758152559334
twolocal,entangled,twolocal,overlap,3,3,7,7,37,729,149.76196384429932,0.19617903470156334,1.7859500132764679,0.006763391053550533,0.9996192077273902
twolocal,entangled,twolocal,overlap,3,3,7,7,38,759,159.62946200370789,0.19573078827571727,1.7864668729137658,0.007596601266756514,0.999700948966409
twolocal,entangled,twolocal,overlap,3,3,7,7,39,789,168.182865858078,0.19569571404891473,1.7865174645038793,0.0064571372590286336,0.9997455100162767
twolocal,entangled,twolocal,overlap,3,3,7,7,40,819,178.81600284576416,0.19556619856837026,1.7862741182755932,0.0034703058899096736,0.9997989715534746
twolocal,entangled,twolocal,overlap,3,3,7,7,41,850,187.70290994644165,0.19556497404251194,1.7856628516892417,0.0033090283166090848,0.9998285367014463
twolocal,entangled,twolocal,overlap,3,3,7,7,42,883,200.46758103370667,0.1954340890742453,1.785721707140354,0.003384295825113501,0.9998525921792453
twolocal,entangled,twolocal,overlap,3,3,7,7,43,915,210.21036911010742,0.19570687273158796,1.7854739427513597,0.0031845149880733725,0.9998753423287164
twolocal,entangled,twolocal,overlap,3,3,7,7,44,950,224.13236021995544,0.19562156733299185,1.7853014942160437,0.003478954471077378,0.9998957446428681
twolocal,entangled,twolocal,overlap,3,3,7,7,45,985,235.02957320213318,0.1956673082579746,1.7849436263642318,0.0028926856997993633,0.9999189117006196
twolocal,entangled,twolocal,overlap,3,3,7,7,46,1019,249.64936923980713,0.19564934006802992,1.784936287056687,0.002435936416515079,0.999929957027468
twolocal,entangled,twolocal,overlap,3,3,7,7,47,1054,261.6614611148834,0.1957877478232387,1.7844246430044794,0.002474130574329589,0.9999442115481474
twolocal,entangled,twolocal,overlap,3,3,7,7,48,1088,275.38212513923645,0.19571341902764416,1.7846254901092968,0.0021264225961400082,0.9999514239832887
twolocal,entangled,twolocal,overlap,3,3,7,7,49,1125,292.27923607826233,0.19551080715092378,1.785040826393926,0.0015255563946020914,0.999964677403318
twolocal,entangled,twolocal,overlap,3,3,7,7,50,1164,305.853883266449,0.19562421664189789,1.7845191386418364,0.0014176161622359643,0.9999733846068724
twolocal,entangled,twolocal,overlap,3,3,7,7,51,1203,326.6048662662506,0.19555475560111057,1.7845450641017746,0.0010544741920489945,0.9999817941590903
twolocal,entangled,twolocal,overlap,3,3,7,7,52,1239,343.65952920913696,0.19548916135359248,1.784945036475439,0.0009141108540215853,0.9999866684497631
twolocal,entangled,twolocal,overlap,3,3,7,7,53,1279,358.6481761932373,0.19541402995139195,1.7849399400076247,0.0006541537337803743,0.9999935183429057
twolocal,entangled,twolocal,overlap,3,3,7,7,54,1326,382.21985912323,0.19545827967414822,1.7847523499182003,0.0007005230067788498,0.9999974145200118
