enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,2,3,3,54,1150,361.1108560562134,0.31251726052828044,1.2712959276111888,0.11769071013640248,0.7977932193769355,0.015463607512456016
twolocal,entangled,twolocal,overlap,4,2,3,3,55,1186,377.93957710266113,0.31131976882579937,1.2737498278739698,0.11576028960051904,0.7982198432355601,0.014077110500294556
twolocal,entangled,twolocal,overlap,4,2,3,3,56,1224,393.5937922000885,0.3122230702989536,1.272252560815731,0.11472506321505194,0.7986280032470995,0.01165669966861167
twolocal,entangled,twolocal,overlap,4,2,3,3,57,1262,415.5358121395111,0.31136312547155687,1.2737915816739087,0.11711747287934629,0.7988236213637092,0.012094052222913378
twolocal,entangled,twolocal,overlap,4,2,3,3,58,1299,437.1955101490021,0.3113360327712421,1.2737460225562551,0.11618965505998283,0.7989418219788937,0.012928824791145328
twolocal,entangled,twolocal,overlap,4,2,3,3,59,1338,463.5445101261139,0.31174477863804045,1.2734160610390972,0.11708872845101449,0.7991882687333574,0.011878020518295668
twolocal,entangled,twolocal,overlap,4,2,3,3,60,1373,479.5087242126465,0.31081677911095,1.2751169965390348,0.11712081156215781,0.7994088994636301,0.012523803866063159
twolocal,entangled,twolocal,overlap,4,2,3,3,61,1408,495.9852921962738,0.3099544188447657,1.2765465582724094,0.11790825849400766,0.7995315804909846,0.01150103717407331
twolocal,entangled,twolocal,overlap,4,2,3,3,62,1444,517.2237651348114,0.30797427837489605,1.279934556847602,0.11869238601817357,0.7996987156314084,0.011009883116231602
twolocal,entangled,twolocal,overlap,4,2,3,3,63,1481,539.688324213028,0.3069587803237276,1.2818254145727015,0.11543188299494962,0.7998812897599022,0.009769961687354715
twolocal,entangled,twolocal,overlap,4,2,3,3,64,1517,561.300163269043,0.3063535789119193,1.283127763103788,0.11518504887366374,0.7999941373866448,0.010030713880890003
twolocal,entangled,twolocal,overlap,4,2,3,3,65,1555,581.5234413146973,0.3055039326543306,1.2847278303687693,0.11371162204119105,0.8001302236339644,0.011325070709308488
twolocal,entangled,twolocal,overlap,4,2,3,3,66,1595,601.1353793144226,0.3049097807289134,1.2853065991069461,0.11567138789389066,0.800420613159415,0.013075454593738167
twolocal,entangled,twolocal,overlap,4,2,3,3,67,1632,619.1002871990204,0.3046550893074609,1.285770561187187,0.11332966712410213,0.800575240290222,0.012467752363485164
twolocal,entangled,twolocal,overlap,4,2,3,3,68,1670,641.4480721950531,0.30465837361117126,1.2859379303152219,0.11168787130814173,0.8007050199268462,0.0078102171538393045
twolocal,entangled,twolocal,overlap,4,2,3,3,69,1707,665.234007358551,0.3055880963261862,1.2846063142106423,0.11174814144866699,0.8008023413202803,0.007678033086708466
twolocal,entangled,twolocal,overlap,4,2,3,3,70,1746,691.1968624591827,0.304605076623486,1.2864385420768418,0.11299745445303418,0.800888291952836,0.0069951402709884
twolocal,entangled,twolocal,overlap,4,2,3,3,71,1788,720.5262336730957,0.30556298340386434,1.2846932877374175,0.11337494569873935,0.8009805127175033,0.007338849729816105
twolocal,entangled,twolocal,overlap,4,2,3,3,72,1830,750.4530606269836,0.3046705095995088,1.2862997776000016,0.11410996696544075,0.8010544020655517,0.0069473233693389674
twolocal,entangled,twolocal,overlap,4,2,3,3,73,1869,777.6159737110138,0.3053933019268089,1.284900874208529,0.11344963207595368,0.8011361891588183,0.005115682247752656
twolocal,entangled,twolocal,overlap,4,2,3,3,74,1909,806.5956416130066,0.30509388187356734,1.2852069860424227,0.11402405127111505,0.8011933639433646,0.006095338948552553
twolocal,entangled,twolocal,overlap,4,2,3,3,75,1947,837.211564540863,0.30520539637405797,1.2850099470338563,0.11351927647266133,0.8012263621778519,0.0051705361248974265
twolocal,entangled,twolocal,overlap,4,2,3,3,76,1991,873.4073824882507,0.30480175691942124,1.2857165554494145,0.11302182565993665,0.801313757246893,0.005478298865009608
twolocal,entangled,twolocal,overlap,4,2,3,3,77,2032,905.0022823810577,0.3047639907521338,1.2856820512779394,0.11377105149141498,0.8013588620180293,0.00523879657774124
twolocal,entangled,twolocal,overlap,4,2,3,3,78,2079,936.3146543502808,0.30535646493446145,1.2845070751727368,0.11529331148700739,0.8014384182418994,0.005464162159933663
twolocal,entangled,twolocal,overlap,4,2,3,3,79,2129,968.2038633823395,0.3060346492132695,1.2831796765021741,0.11606480899458613,0.8015047894555594,0.005058979794075439
twolocal,entangled,twolocal,overlap,4,2,3,3,80,2179,1001.909360408783,0.30514327097318344,1.28485631492899,0.11675355429193443,0.8015531862244778,0.003907337180319472
twolocal,entangled,twolocal,overlap,4,2,3,3,81,2227,1037.2826323509216,0.305603207742292,1.2839595494682567,0.11694800645511795,0.8015893577363025,0.004029849947334258
twolocal,entangled,twolocal,overlap,4,2,3,3,82,2277,1077.2363483905792,0.306111995150782,1.2831008749610961,0.11554907928009066,0.8016424074290927,0.002762842422741465
twolocal,entangled,twolocal,overlap,4,2,3,3,83,2327,1112.5294904708862,0.30617071668734036,1.2829836522166305,0.11638418975460844,0.8016678562130011,0.0031785538083179284
twolocal,entangled,twolocal,overlap,4,2,3,3,84,2380,1148.8756844997406,0.3053409200179311,1.2844604667908222,0.11674170211438872,0.8016872893032319,0.0022929595667725653
twolocal,entangled,twolocal,overlap,4,2,3,3,85,2432,1191.9721274375916,0.305151359849381,1.2847825434044213,0.11683046780510536,0.8017028132739374,0.0018586558276393337
twolocal,entangled,twolocal,overlap,4,2,3,3,86,2485,1232.7713816165924,0.3052150671537247,1.284682121557943,0.11679737479928708,0.8017191608514627,0.0017718645453230616
twolocal,entangled,twolocal,overlap,4,2,3,3,87,2542,1273.9638755321503,0.30539044775389373,1.2844019416360475,0.11632340524109877,0.8017326180588633,0.0016855674596464765
twolocal,entangled,twolocal,overlap,4,2,3,3,88,2594,1313.1467366218567,0.305172158639028,1.2848110926418173,0.11615014875870466,0.8017382915395441,0.0013282879320744268
twolocal,entangled,twolocal,overlap,4,2,3,3,89,2649,1357.2853317260742,0.3050708220987128,1.2849918764207418,0.11629305158899303,0.8017429640275121,0.0014680863605941008
twolocal,entangled,twolocal,overlap,4,2,3,3,90,2705,1406.0388927459717,0.30490145106896055,1.2852877601496042,0.11670289831657747,0.8017472348315609,0.0011940043026752484
twolocal,entangled,twolocal,overlap,4,2,3,3,91,2754,1448.5036487579346,0.3047694440450466,1.2855420359660554,0.11679265103205466,0.8017534338099579,0.0012424024738314705
twolocal,entangled,twolocal,overlap,4,2,3,3,92,2813,1495.7093436717987,0.3045016321799261,1.2860419155790481,0.116765096148899,0.8017628212211929,0.0014295791474461634
twolocal,entangled,twolocal,overlap,4,2,3,3,93,2870,1544.0543377399445,0.3043402777477442,1.2863120408674427,0.11678849453352225,0.8017709078444628,0.001144136357307458
twolocal,entangled,twolocal,overlap,4,2,3,3,94,2929,1592.1372017860413,0.30438519356783406,1.2862420662073972,0.11629078764009099,0.8017743267040539,0.0010077633272652013
twolocal,entangled,twolocal,overlap,4,2,3,3,95,2991,1644.8163487911224,0.30383235655551855,1.287191414072939,0.11638895697580603,0.8017795469574667,0.000941620054748242
