enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,4,2,2,2,56,1696,185.63424730300903,0.28665706918889533,1.312519117327376,0.19314052845739582,0.7282311433439628
twolocal,entangled,twolocal,renyi,4,2,2,2,57,1743,193.49470138549805,0.2842719379103611,1.3172862246116441,0.1947325283478465,0.7299956257456166
twolocal,entangled,twolocal,renyi,4,2,2,2,58,1794,201.98737239837646,0.28160443602656426,1.322758246606798,0.1881097916865216,0.7322024280008486
twolocal,entangled,twolocal,renyi,4,2,2,2,59,1846,211.10749745368958,0.277385239268299,1.330936869635594,0.1750327636071602,0.7352861497551101
twolocal,entangled,twolocal,renyi,4,2,2,2,60,1898,220.39366149902344,0.27537376754644904,1.3345116227263303,0.16615882354946412,0.7365985259560379
twolocal,entangled,twolocal,renyi,4,2,2,2,61,1951,230.03684854507446,0.27215146572756777,1.3408886342023116,0.16954660605983848,0.7379416515968475
twolocal,entangled,twolocal,renyi,4,2,2,2,62,2003,239.88635563850403,0.27162082279311534,1.3419833477427874,0.1655948193317746,0.7403456492841084
twolocal,entangled,twolocal,renyi,4,2,2,2,63,2056,249.70436453819275,0.2707331695698196,1.3440644506220258,0.16189352319459904,0.7410334129381815
twolocal,entangled,twolocal,renyi,4,2,2,2,64,2111,260.112824678421,0.26905275551226715,1.347709185550555,0.1521121938926983,0.7421645190765969
twolocal,entangled,twolocal,renyi,4,2,2,2,65,2164,270.53476762771606,0.26883658675897193,1.3481411396320087,0.1478711955069541,0.7427372503147905
twolocal,entangled,twolocal,renyi,4,2,2,2,66,2218,281.17118668556213,0.2671973333815783,1.3512110672687687,0.1398484129168925,0.743620485370654
twolocal,entangled,twolocal,renyi,4,2,2,2,67,2276,292.6129877567291,0.26710254907960274,1.351401977934736,0.13118700637900796,0.7445499104729257
twolocal,entangled,twolocal,renyi,4,2,2,2,68,2334,304.1668848991394,0.2653644298592987,1.3550635393026056,0.11979831751942469,0.7453852498724202
twolocal,entangled,twolocal,renyi,4,2,2,2,69,2392,316.0248239040375,0.26570755024827686,1.3544074423522132,0.11594608598366372,0.7456670299224242
twolocal,entangled,twolocal,renyi,4,2,2,2,70,2450,327.9949469566345,0.26379426760824887,1.3584073063704842,0.12370440328987142,0.7460522110120947
twolocal,entangled,twolocal,renyi,4,2,2,2,71,2503,339.181813955307,0.2633163581395066,1.359484550124821,0.12269281176075751,0.7462959313149833
twolocal,entangled,twolocal,renyi,4,2,2,2,72,2561,351.6067838668823,0.2635171094817144,1.3591257554562421,0.12326782781175766,0.7466056726649328
twolocal,entangled,twolocal,renyi,4,2,2,2,73,2616,363.5367178916931,0.26367749399072365,1.3588270288907105,0.12016359307478475,0.7468764646929845
twolocal,entangled,twolocal,renyi,4,2,2,2,74,2672,376.52470898628235,0.26387367445048754,1.3585623799175015,0.11878369502845845,0.7471223073186269
twolocal,entangled,twolocal,renyi,4,2,2,2,75,2732,389.92109990119934,0.2636642302582324,1.3590387441662832,0.1168155246797333,0.7476857063641215
twolocal,entangled,twolocal,renyi,4,2,2,2,76,2797,404.55177092552185,0.2650762701877546,1.3562954560972065,0.12307550763014845,0.7480368434019484
twolocal,entangled,twolocal,renyi,4,2,2,2,77,2861,419.06620383262634,0.2650387945773642,1.3563301485928032,0.12191010560588433,0.7482473312385822
twolocal,entangled,twolocal,renyi,4,2,2,2,78,2925,433.6982946395874,0.2645603772416789,1.3572675075455438,0.11808264469002376,0.7484137588859948
twolocal,entangled,twolocal,renyi,4,2,2,2,79,2988,448.56775665283203,0.26439505730635016,1.3575542734527097,0.11042775252319059,0.7491303935672865
twolocal,entangled,twolocal,renyi,4,2,2,2,80,3048,462.9484016895294,0.26439184297055174,1.3575297280932594,0.11290232687430848,0.7494728728942116
twolocal,entangled,twolocal,renyi,4,2,2,2,81,3111,478.1467146873474,0.26454907105056075,1.3572838027639578,0.11423676967038546,0.7496908813217559
twolocal,entangled,twolocal,renyi,4,2,2,2,82,3182,495.86790561676025,0.26422284696182236,1.3578798711685973,0.11351546515406019,0.7502453560669263
twolocal,entangled,twolocal,renyi,4,2,2,2,83,3258,515.0250644683838,0.26395719675458257,1.3582432475911799,0.10982522546533333,0.7508719826683493
twolocal,entangled,twolocal,renyi,4,2,2,2,84,3339,535.5229835510254,0.2640631454719182,1.3581813205888782,0.1031175168895094,0.751745805794409
twolocal,entangled,twolocal,renyi,4,2,2,2,85,3411,553.3522036075592,0.2643214255558311,1.3578625484257802,0.10004389084011413,0.7519235327400496
twolocal,entangled,twolocal,renyi,4,2,2,2,86,3481,571.4220626354218,0.2647225430845792,1.357127898019353,0.09872478803696558,0.7522660680952942
twolocal,entangled,twolocal,renyi,4,2,2,2,87,3550,589.3036255836487,0.2646762455396101,1.3571321511625403,0.10100966596546222,0.7524421325551569
twolocal,entangled,twolocal,renyi,4,2,2,2,88,3622,607.8716535568237,0.26489371748111795,1.3567191696768854,0.10376239804264753,0.7525768149097838
twolocal,entangled,twolocal,renyi,4,2,2,2,89,3700,628.7255735397339,0.26488553693654715,1.356741063771987,0.10200915421751239,0.7527794910509834
twolocal,entangled,twolocal,renyi,4,2,2,2,90,3786,652.1175355911255,0.2643209207608137,1.357875310247017,0.10310829154127113,0.7533216062426817
twolocal,entangled,twolocal,renyi,4,2,2,2,91,3877,678.2599544525146,0.2631690539199494,1.3601845401423773,0.10536329753549534,0.753507827149436
twolocal,entangled,twolocal,renyi,4,2,2,2,92,3980,709.5233883857727,0.26373098889556956,1.3592039242733986,0.09789760065568558,0.7540183345946356
twolocal,entangled,twolocal,renyi,4,2,2,2,93,4069,735.7022454738617,0.2651904421542494,1.3561556233372922,0.09918706971395144,0.7543426129838826
twolocal,entangled,twolocal,renyi,4,2,2,2,94,4153,758.7568123340607,0.2650884023504639,1.3563934856074957,0.1001538605094039,0.7544558186758558
twolocal,entangled,twolocal,renyi,4,2,2,2,95,4237,782.4264943599701,0.2649064273949967,1.3566426154917832,0.10175404988864065,0.7545926699410554
twolocal,entangled,twolocal,renyi,4,2,2,2,96,4326,808.6115384101868,0.26500003493586344,1.3564161026519905,0.10334809138076674,0.7546993622965393
twolocal,entangled,twolocal,renyi,4,2,2,2,97,4411,832.8417503833771,0.2648411338060225,1.3567299448124326,0.10377643515121553,0.7547418516116408
twolocal,entangled,twolocal,renyi,4,2,2,2,98,4504,860.6562714576721,0.26466243026410136,1.357101880107134,0.10946814878793551,0.7548529002436922
twolocal,entangled,twolocal,renyi,4,2,2,2,99,4592,886.8615655899048,0.2646490342702493,1.3571627229560574,0.10862801209680013,0.7548546707041092
twolocal,entangled,twolocal,renyi,4,2,2,2,100,4681,913.4644355773926,0.2646117455186723,1.357236430930929,0.10761827144742199,0.7548957800002442
twolocal,entangled,twolocal,renyi,4,2,2,2,101,4778,944.833256483078,0.2646088022384473,1.3572914445608057,0.10639081256706376,0.7549415430391067
twolocal,entangled,twolocal,renyi,4,2,2,2,102,4872,976.1552536487579,0.2645966570705516,1.3572984468494775,0.10414772740879144,0.7549653111646775
twolocal,entangled,twolocal,renyi,4,2,2,2,103,4963,1004.4519934654236,0.26454949690704527,1.357379448332078,0.10437642549580373,0.7549719316533988
twolocal,entangled,twolocal,renyi,4,2,2,2,104,5057,1034.1961164474487,0.2646152818427548,1.3572540583739865,0.10395911813061204,0.754981726439052
twolocal,entangled,twolocal,renyi,4,2,2,2,105,5164,1069.9881863594055,0.26455858765497237,1.3573697897725594,0.10378812083539182,0.7550038806189305
twolocal,entangled,twolocal,renyi,4,2,2,2,106,5274,1107.9341714382172,0.2644421745154136,1.3576109025784158,0.10425526074369501,0.7550138303882041
twolocal,entangled,twolocal,renyi,4,2,2,2,107,5376,1142.2966005802155,0.26440728968684923,1.357678476186773,0.10491163887239036,0.755015562018589
twolocal,entangled,twolocal,renyi,4,2,2,2,108,5490,1182.5725786685944,0.26443638760257443,1.357625247324544,0.102606126576518,0.7550315656678939
twolocal,entangled,twolocal,renyi,4,2,2,2,109,5601,1222.3572096824646,0.26444345300223154,1.357610083861656,0.10174509125301681,0.7550362656889607
