enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,2,6,6,31,886,13.694179058074951,0.29710178101624424,1.286186583499426,0.05316332945891408,0.909654369880809
twolocal,entangled,twolocal,renyi,3,2,6,6,32,920,14.446789026260376,0.2977608652720255,1.2853118951437001,0.053498741210067584,0.9098946084833348
twolocal,entangled,twolocal,renyi,3,2,6,6,33,957,15.296524047851562,0.29647736068515596,1.2890510724046693,0.050862361194954325,0.9113445124775635
twolocal,entangled,twolocal,renyi,3,2,6,6,34,994,16.15983009338379,0.29660807047873006,1.2887734308425922,0.04646784309479648,0.9116645801763754
twolocal,entangled,twolocal,renyi,3,2,6,6,35,1034,17.206375122070312,0.2956425110427517,1.2912145614427475,0.04851974493038194,0.9118136052967926
twolocal,entangled,twolocal,renyi,3,2,6,6,36,1073,18.215389013290405,0.2959510980549337,1.2907750687069472,0.04649355310314043,0.9118971385511349
twolocal,entangled,twolocal,renyi,3,2,6,6,37,1110,19.20615792274475,0.2973019476943593,1.2879609877476883,0.046270831436419683,0.9120566228382343
twolocal,entangled,twolocal,renyi,3,2,6,6,38,1150,20.330403089523315,0.2980462554995495,1.286600987766975,0.044867355683162226,0.9122385795405594
twolocal,entangled,twolocal,renyi,3,2,6,6,39,1193,21.559794902801514,0.3001370870631841,1.282030115641718,0.04013428121561575,0.9124128407462592
twolocal,entangled,twolocal,renyi,3,2,6,6,40,1239,22.875898122787476,0.29959356379849994,1.283026686539739,0.036868220452020525,0.9125516471886509
twolocal,entangled,twolocal,renyi,3,2,6,6,41,1286,24.17265009880066,0.3001872168838126,1.2819099657952506,0.03821906120622795,0.9126493511273222
twolocal,entangled,twolocal,renyi,3,2,6,6,42,1332,25.50818419456482,0.30037188374303425,1.2816215676260714,0.03905020502762016,0.9126828762401505
twolocal,entangled,twolocal,renyi,3,2,6,6,43,1382,27.011552333831787,0.3000929601151749,1.2822179671859484,0.04022008554611811,0.9127136120480894
twolocal,entangled,twolocal,renyi,3,2,6,6,44,1433,28.55463933944702,0.3001310609972515,1.282189806126668,0.0396852238405844,0.9127370092289783
twolocal,entangled,twolocal,renyi,3,2,6,6,45,1485,30.243150234222412,0.29986513811321525,1.2828119190910023,0.0393727306832437,0.9127500487536091
twolocal,entangled,twolocal,renyi,3,2,6,6,46,1537,31.987049341201782,0.29986999513276286,1.282789879393732,0.039872748207543204,0.9127523581459741
twolocal,entangled,twolocal,renyi,3,2,6,6,47,1583,33.4338583946228,0.29987830504970553,1.2827685983467016,0.039792278252403265,0.9127525277520697
