enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,3,20,20,29,399,51.250619649887085,0.2304250544481501,1.6780378429664755,0.03570961275350904,0.9924306145814011
twolocal,entangled,twolocal,overlap,3,3,20,20,30,419,56.38843274116516,0.23005590947865254,1.679400733958737,0.03166789120728195,0.9931743499578223
twolocal,entangled,twolocal,overlap,3,3,20,20,31,440,60.301145792007446,0.22994186973808367,1.6780890053982995,0.02943292946172671,0.9937010958539267
twolocal,entangled,twolocal,overlap,3,3,20,20,32,463,64.97951889038086,0.2370530460335514,1.6542036252209658,0.021272878164932146,0.9946798724292976
twolocal,entangled,twolocal,overlap,3,3,20,20,33,489,73.05528593063354,0.2331713022055208,1.672140641285739,0.014486763246800476,0.996535559096732
twolocal,entangled,twolocal,overlap,3,3,20,20,34,514,79.41938304901123,0.23313076098920174,1.6737565351242494,0.012266649323895706,0.9967454215924404
twolocal,entangled,twolocal,overlap,3,3,20,20,35,540,87.6977379322052,0.23341921593691645,1.6746980296363747,0.01057389609484418,0.997074874902769
twolocal,entangled,twolocal,overlap,3,3,20,20,36,567,96.31343102455139,0.23171185151127838,1.679058616858095,0.012752054182509763,0.9974539518172876
twolocal,entangled,twolocal,overlap,3,3,20,20,37,595,102.48010206222534,0.23284756790087488,1.6755931947810634,0.012745437275089713,0.9977366261739165
twolocal,entangled,twolocal,overlap,3,3,20,20,38,624,111.74578309059143,0.23378580530545925,1.6732749458576428,0.012497402200130375,0.9981052975325114
twolocal,entangled,twolocal,overlap,3,3,20,20,39,652,119.5403380393982,0.2341854326366226,1.6738789673918775,0.013467773763523067,0.998244105161164
twolocal,entangled,twolocal,overlap,3,3,20,20,40,680,128.98169589042664,0.2342768735794967,1.67547363783264,0.014096810523581214,0.9984599690514138
twolocal,entangled,twolocal,overlap,3,3,20,20,41,710,138.11746788024902,0.23380637477287902,1.6769710984193829,0.012968495054342596,0.9986344749944895
twolocal,entangled,twolocal,overlap,3,3,20,20,42,744,152.80809593200684,0.23564614133455383,1.674059298143465,0.016658156043256468,0.9990602105010442
twolocal,entangled,twolocal,overlap,3,3,20,20,43,779,164.7144739627838,0.2361064903202414,1.672520454097509,0.00981453935846438,0.9993462775565318
twolocal,entangled,twolocal,overlap,3,3,20,20,44,809,177.18245887756348,0.23642943809435957,1.671795645505407,0.010052318204877203,0.9994031675165512
twolocal,entangled,twolocal,overlap,3,3,20,20,45,844,189.1512987613678,0.23647551197196667,1.6711495527781768,0.00756864986080262,0.9995125815572846
twolocal,entangled,twolocal,overlap,3,3,20,20,46,877,202.78521585464478,0.23620607040560948,1.6727010483842069,0.006060261498835089,0.9996028652404017
twolocal,entangled,twolocal,overlap,3,3,20,20,47,912,213.25221490859985,0.23640818712328807,1.672602479012117,0.004081885356575797,0.9997285302311393
twolocal,entangled,twolocal,overlap,3,3,20,20,48,946,226.62144875526428,0.23626338377518386,1.6731873804069348,0.004904181918898624,0.9997469434015223
twolocal,entangled,twolocal,overlap,3,3,20,20,49,982,237.8398187160492,0.23615022573182115,1.673258845380447,0.004662653428192269,0.9997669124096904
twolocal,entangled,twolocal,overlap,3,3,20,20,50,1020,253.65602159500122,0.23626515151325364,1.6729356284497467,0.00490621038306191,0.999835972553866
twolocal,entangled,twolocal,overlap,3,3,20,20,51,1058,269.104026556015,0.2361129154898876,1.67332709040244,0.0032898498715009383,0.9998786920518877
twolocal,entangled,twolocal,overlap,3,3,20,20,52,1102,284.80069756507874,0.23560310166823303,1.6747300194358121,0.0021903315957581618,0.9999269245391563
twolocal,entangled,twolocal,overlap,3,3,20,20,53,1149,306.6707856655121,0.23614746671469558,1.672407595124584,0.002976838941660516,0.9999521928211417
twolocal,entangled,twolocal,overlap,3,3,20,20,54,1193,327.23252058029175,0.23595496648681774,1.6728286813471716,0.001345132985782066,0.999964841955258
twolocal,entangled,twolocal,overlap,3,3,20,20,55,1241,347.03509759902954,0.2356783899191753,1.6733213157837852,0.0006175464301658995,0.9999856607734525
twolocal,entangled,twolocal,overlap,3,3,20,20,56,1288,365.794424533844,0.23568758169582682,1.6731996154022943,0.0004840782495728613,0.9999924612983395
twolocal,entangled,twolocal,overlap,3,3,20,20,57,1329,386.9566354751587,0.2355593561755444,1.6737453449588204,0.00032865151505431095,0.9999961523090469
twolocal,entangled,twolocal,overlap,3,3,20,20,58,1377,411.8504023551941,0.235617361447102,1.673553683204374,0.0005793720193649834,0.9999988575672688
