enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,4,2,20,20,19,210,7.2943150997161865,0.27514778996586464,1.335347651275078,0.15886732008724766,0.730675411345915
twolocal,entangled,twolocal,overlap,4,2,20,20,20,222,8.000813245773315,0.2773062510293433,1.3306887685763382,0.15939833080131285,0.7317329517203119
twolocal,entangled,twolocal,overlap,4,2,20,20,21,236,8.876344203948975,0.2768767928109457,1.331596193346917,0.15490930355913074,0.7331744026327005
twolocal,entangled,twolocal,overlap,4,2,20,20,22,251,9.869198322296143,0.27887013778606157,1.3276334454513707,0.14542057433818448,0.7349532010661649
twolocal,entangled,twolocal,overlap,4,2,20,20,23,267,10.979992151260376,0.27859820991688405,1.3282075366944712,0.14716779664962074,0.7359951487442992
twolocal,entangled,twolocal,overlap,4,2,20,20,24,283,12.138652086257935,0.27717242352496596,1.3308848607331598,0.15620000146315982,0.7381078440248726
twolocal,entangled,twolocal,overlap,4,2,20,20,25,300,13.418293952941895,0.2764194968200899,1.3324763668885073,0.1580219258935539,0.7408161190579524
twolocal,entangled,twolocal,overlap,4,2,20,20,26,315,14.583709001541138,0.2755614651758125,1.3342842975697609,0.1627485250697852,0.7415235971963487
twolocal,entangled,twolocal,overlap,4,2,20,20,27,333,16.055498123168945,0.2762351145470112,1.3330806510860131,0.16024617882780595,0.7421242130688372
twolocal,entangled,twolocal,overlap,4,2,20,20,28,352,17.655744075775146,0.2769102892880584,1.3322685547408866,0.16647757404189786,0.7430595771528007
twolocal,entangled,twolocal,overlap,4,2,20,20,29,372,19.406455039978027,0.27759873372901744,1.332207830380518,0.16939332988502298,0.7452149024250662
twolocal,entangled,twolocal,overlap,4,2,20,20,30,393,21.320033073425293,0.279118020561729,1.329044878397364,0.1768826041678049,0.7460015479217834
twolocal,entangled,twolocal,overlap,4,2,20,20,31,415,23.40157985687256,0.2791266253607901,1.3282872023291277,0.17646385454849425,0.7466755054610829
twolocal,entangled,twolocal,overlap,4,2,20,20,32,437,25.540230751037598,0.28133804265745743,1.3242885824464106,0.1727899879853114,0.7477221852193544
twolocal,entangled,twolocal,overlap,4,2,20,20,33,463,28.176424741744995,0.2823550885785091,1.3222946548774694,0.17312740320914,0.7485799304003907
twolocal,entangled,twolocal,overlap,4,2,20,20,34,486,30.556213855743408,0.28231506754765734,1.3232346566062678,0.1694411642212754,0.7490836934465908
twolocal,entangled,twolocal,overlap,4,2,20,20,35,513,33.45913791656494,0.27952229381209986,1.3286754703900059,0.1641209071251226,0.7505430825175293
twolocal,entangled,twolocal,overlap,4,2,20,20,36,540,36.42117381095886,0.2801073237536044,1.3271885468062676,0.16335659339658914,0.7510924973343073
twolocal,entangled,twolocal,overlap,4,2,20,20,37,569,39.74813389778137,0.2804723126885155,1.3262558106685125,0.1675959423683505,0.7519254966739135
twolocal,entangled,twolocal,overlap,4,2,20,20,38,598,43.1388099193573,0.27955993108315436,1.3281433963439366,0.1666802793790951,0.7525405326773638
twolocal,entangled,twolocal,overlap,4,2,20,20,39,627,46.60722374916077,0.27860429611663995,1.3303842890672595,0.16415591568770788,0.753763667143981
twolocal,entangled,twolocal,overlap,4,2,20,20,40,655,50.03335762023926,0.2774809215327592,1.3321361139487935,0.1685388829760009,0.754541014150589
twolocal,entangled,twolocal,overlap,4,2,20,20,41,682,53.39965271949768,0.2785868800543074,1.3300475800520055,0.16201201348802163,0.7552952963261544
twolocal,entangled,twolocal,overlap,4,2,20,20,42,710,56.99203872680664,0.2787019334970512,1.3299342823649112,0.15954365709388346,0.7558305958256583
twolocal,entangled,twolocal,overlap,4,2,20,20,43,738,60.69535756111145,0.27938536953115706,1.3285125537806042,0.1643760532846874,0.7563166110771905
twolocal,entangled,twolocal,overlap,4,2,20,20,44,766,64.4066755771637,0.27748378235056304,1.3323363831987902,0.1579633153466748,0.7568828978796447
twolocal,entangled,twolocal,overlap,4,2,20,20,45,794,68.23776173591614,0.2774200575845183,1.3319244815866405,0.15726404416539844,0.7574744029747812
twolocal,entangled,twolocal,overlap,4,2,20,20,46,821,72.01830458641052,0.27761933968716535,1.3315757167459916,0.15393752186739768,0.7578527044641814
twolocal,entangled,twolocal,overlap,4,2,20,20,47,850,76.17308950424194,0.2783396629708561,1.3305516096722965,0.15486464236010833,0.7583688255716023
twolocal,entangled,twolocal,overlap,4,2,20,20,48,878,80.22311067581177,0.27696866765396455,1.3327549789969393,0.1517916954981805,0.7587120342072495
twolocal,entangled,twolocal,overlap,4,2,20,20,49,907,84.54888367652893,0.276247685448238,1.3343500596387283,0.1490091410427133,0.7590812834487933
twolocal,entangled,twolocal,overlap,4,2,20,20,50,936,88.91658473014832,0.2746281415026704,1.3373731333152585,0.14375628749894992,0.7594429922441661
twolocal,entangled,twolocal,overlap,4,2,20,20,51,966,93.57685875892639,0.27614135309450155,1.3340625325726678,0.1442767368959637,0.7598596223328038
twolocal,entangled,twolocal,overlap,4,2,20,20,52,997,98.55097985267639,0.2773354302383146,1.3312855478023589,0.14658134808874698,0.7602226621310445
twolocal,entangled,twolocal,overlap,4,2,20,20,53,1028,103.56437993049622,0.2762544625043455,1.3336506004768318,0.1457643792675847,0.7605591402508961
twolocal,entangled,twolocal,overlap,4,2,20,20,54,1060,108.79906582832336,0.2770453294372879,1.3319406251707344,0.1430895250099555,0.7608179001848817
twolocal,entangled,twolocal,overlap,4,2,20,20,55,1093,114.31852078437805,0.2775177678772011,1.3310016092896955,0.14793379111951882,0.7609933729808482
twolocal,entangled,twolocal,overlap,4,2,20,20,56,1127,120.11306381225586,0.27824663606036376,1.3295037702495922,0.15120106994031926,0.7613278870423098
twolocal,entangled,twolocal,overlap,4,2,20,20,57,1161,126.04265785217285,0.2783245744694097,1.3295449840279248,0.1524733309318203,0.7615341347915663
twolocal,entangled,twolocal,overlap,4,2,20,20,58,1190,131.11943984031677,0.2779482559068671,1.3305623086365614,0.1517215830594816,0.7617377269730091
twolocal,entangled,twolocal,overlap,4,2,20,20,59,1226,137.56603479385376,0.2780126586667043,1.3300590866781716,0.15347144470276694,0.7619460300193323
twolocal,entangled,twolocal,overlap,4,2,20,20,60,1261,143.93323183059692,0.278021738968487,1.329752330718961,0.15333844154257786,0.7621230989111594
twolocal,entangled,twolocal,overlap,4,2,20,20,61,1296,150.41248083114624,0.27825509946346993,1.3294417499474258,0.15283315521110696,0.7623348595056695
twolocal,entangled,twolocal,overlap,4,2,20,20,62,1332,157.124018907547,0.2780429510432132,1.3298520564123004,0.14877288142615683,0.7625258464698151
twolocal,entangled,twolocal,overlap,4,2,20,20,63,1372,164.85354685783386,0.27636372477310245,1.3331132760333386,0.1497166773697597,0.762798847718353
twolocal,entangled,twolocal,overlap,4,2,20,20,64,1406,171.4432990550995,0.2770112304990535,1.3319804946623908,0.15551886583387683,0.7630424066099106
twolocal,entangled,twolocal,overlap,4,2,20,20,65,1448,179.7239260673523,0.2777035452489503,1.330675744940072,0.15739852770560306,0.7631971274532222
twolocal,entangled,twolocal,overlap,4,2,20,20,66,1489,187.92390704154968,0.27778504210522736,1.3304369679846269,0.15475448683213697,0.7633625590212275
twolocal,entangled,twolocal,overlap,4,2,20,20,67,1530,196.1839349269867,0.2769190862309569,1.332084390988171,0.15151381428217073,0.7635348367588538
twolocal,entangled,twolocal,overlap,4,2,20,20,68,1569,204.1206660270691,0.2769085208223824,1.3319212473892685,0.15029970831517941,0.7636720034805581
twolocal,entangled,twolocal,overlap,4,2,20,20,69,1609,212.45193600654602,0.277829324827119,1.3299090643549831,0.15179227997086966,0.7638322705083374
twolocal,entangled,twolocal,overlap,4,2,20,20,70,1654,222.1254210472107,0.2776132071132628,1.3303849209846406,0.15275122515448109,0.7639947991841105
twolocal,entangled,twolocal,overlap,4,2,20,20,71,1699,231.77845096588135,0.2770951192704488,1.3314580768031667,0.1496063464367921,0.7641090260417011
twolocal,entangled,twolocal,overlap,4,2,20,20,72,1746,242.0285358428955,0.2779100445196134,1.3301414323595904,0.14984586825725515,0.7643157399145646
twolocal,entangled,twolocal,overlap,4,2,20,20,73,1795,252.86200189590454,0.27741386930041256,1.330624465174957,0.15138629740527687,0.7646625994305847
twolocal,entangled,twolocal,overlap,4,2,20,20,74,1841,263.07794308662415,0.2780666310279918,1.3292797511968049,0.1497552963919594,0.7647762203097578
twolocal,entangled,twolocal,overlap,4,2,20,20,75,1890,274.20946192741394,0.2764036914423637,1.3326182535553166,0.14842518057075313,0.7649523908112024
twolocal,entangled,twolocal,overlap,4,2,20,20,76,1936,284.7955570220947,0.2761346659866492,1.332958646444402,0.1492874849341659,0.7650878407146005
twolocal,entangled,twolocal,overlap,4,2,20,20,77,1987,296.821417093277,0.2755432741090892,1.3342428140789933,0.15185454083944722,0.7653167284826945
twolocal,entangled,twolocal,overlap,4,2,20,20,78,2042,309.84015417099,0.27452661293296976,1.3364693963133294,0.15007244309871054,0.7655461257072499
twolocal,entangled,twolocal,overlap,4,2,20,20,79,2092,321.8284361362457,0.2746163277382175,1.3361773826443597,0.14897829402749743,0.76564375651072
twolocal,entangled,twolocal,overlap,4,2,20,20,80,2143,334.2834792137146,0.27445118211871655,1.3363925109465762,0.14961580684396425,0.7657276019645086
twolocal,entangled,twolocal,overlap,4,2,20,20,81,2195,348.1423571109772,0.2746005204109472,1.3362665357964256,0.1507390096747485,0.7658028537722135
twolocal,entangled,twolocal,overlap,4,2,20,20,82,2252,362.4595971107483,0.2751975555479945,1.3352398705491642,0.1470973616767775,0.7659007835526015
twolocal,entangled,twolocal,overlap,4,2,20,20,83,2321,380.01929807662964,0.274933278836217,1.3359148460698749,0.14838368254307086,0.7660456707589172
twolocal,entangled,twolocal,overlap,4,2,20,20,84,2393,398.4726071357727,0.2747859997046689,1.3362295332406664,0.14594012543316764,0.7663345119854519
twolocal,entangled,twolocal,overlap,4,2,20,20,85,2464,416.8284101486206,0.2749015069901777,1.3361524927436481,0.14400402879991037,0.7664745661322305
twolocal,entangled,twolocal,overlap,4,2,20,20,86,2535,435.41003918647766,0.2743486577945103,1.3371977575271166,0.141337545841848,0.7666554241918025
twolocal,entangled,twolocal,overlap,4,2,20,20,87,2603,453.3677463531494,0.27450360162943355,1.3369301961011804,0.14149111513016638,0.7668313434178899
twolocal,entangled,twolocal,overlap,4,2,20,20,88,2668,470.675053358078,0.27389766377714764,1.3381573841066392,0.13915519520821648,0.767068633839153
twolocal,entangled,twolocal,overlap,4,2,20,20,89,2737,489.3596222400665,0.27401053653253776,1.3380240524979101,0.1387401833084691,0.7672571652148877
twolocal,entangled,twolocal,overlap,4,2,20,20,90,2811,509.7280070781708,0.2743961143913297,1.33701997360636,0.13900300420801082,0.7674752626046328
twolocal,entangled,twolocal,overlap,4,2,20,20,91,2884,529.9719128608704,0.2746294611167681,1.3365413436494438,0.13492773296744548,0.7677517959681049
twolocal,entangled,twolocal,overlap,4,2,20,20,92,2946,547.5979878902435,0.27490133311842335,1.3359988913580274,0.13310806823401145,0.7678455050783136
twolocal,entangled,twolocal,overlap,4,2,20,20,93,3018,568.0441198348999,0.27491570168691587,1.3360436592386717,0.13486369253393865,0.7679335424569713
twolocal,entangled,twolocal,overlap,4,2,20,20,94,3087,587.6921937465668,0.2751993031820296,1.3355708187749944,0.13188911362667827,0.767992075094061
twolocal,entangled,twolocal,overlap,4,2,20,20,95,3164,610.0115909576416,0.27575145343293583,1.334399743894675,0.13379205203373,0.7680620731566348
twolocal,entangled,twolocal,overlap,4,2,20,20,96,3241,632.5614449977875,0.275749241281487,1.3344312449202198,0.13351779607020772,0.7680808474937381
twolocal,entangled,twolocal,overlap,4,2,20,20,97,3317,655.0123748779297,0.275598417332259,1.334756527205795,0.13344793236297633,0.7681316926053645
twolocal,entangled,twolocal,overlap,4,2,20,20,98,3392,677.4195227622986,0.27533432022760185,1.3351815167263732,0.13479866733005852,0.7681527979404451
twolocal,entangled,twolocal,overlap,4,2,20,20,99,3465,699.4446086883545,0.2751553652154993,1.3355107809900189,0.13303937310637104,0.7681750667241657
twolocal,entangled,twolocal,overlap,4,2,20,20,100,3542,723.047239780426,0.2751496632934614,1.335485136232728,0.13340361518570562,0.7681930784583672
twolocal,entangled,twolocal,overlap,4,2,20,20,101,3615,745.892826795578,0.275103461363574,1.3355755094989206,0.13401147941509595,0.7682019454686402
twolocal,entangled,twolocal,overlap,4,2,20,20,102,3688,768.3822779655457,0.2750173671157302,1.3357821077912115,0.13477799404985574,0.7682072095156706
