enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,3,5,5,38,1141,100.59014320373535,0.20501438747373255,1.735651807667046,0.020479794008961973,0.9919452646068369,0.29003051172822486
twolocal,entangled,twolocal,renyi,3,3,5,5,39,1209,109.88419032096863,0.20334009258020663,1.7406165973699368,0.022379193744243686,0.9925853751441553,0.2675590947717998
twolocal,entangled,twolocal,renyi,3,3,5,5,40,1288,121.13880014419556,0.20248786386387957,1.7460023739146537,0.016661208825393466,0.994327513237347,0.28646758333511224
twolocal,entangled,twolocal,renyi,3,3,5,5,41,1365,132.50872921943665,0.19967673252983043,1.7568999428555416,0.018463616818240262,0.9950295337250272,0.23332566662862184
twolocal,entangled,twolocal,renyi,3,3,5,5,42,1416,139.74831128120422,0.19927749006889814,1.760997865067039,0.012069163942556659,0.9960137042167058,0.17709870929320604
twolocal,entangled,twolocal,renyi,3,3,5,5,43,1467,147.2476191520691,0.20040387321558784,1.7579149850618423,0.012862598669567536,0.9966439306698053,0.15797602049293832
twolocal,entangled,twolocal,renyi,3,3,5,5,44,1519,155.12409496307373,0.20294525860210105,1.7506755154628408,0.015545576480850101,0.9969048969751833,0.12012094733415737
twolocal,entangled,twolocal,renyi,3,3,5,5,45,1568,162.67511510849,0.2012099141916251,1.7573760944343633,0.015155555715831423,0.9972835960661901,0.10718686014462395
twolocal,entangled,twolocal,renyi,3,3,5,5,46,1619,170.7282521724701,0.2004420915578996,1.7609219470814308,0.01623746297629318,0.997397493760212,0.1030939908412891
twolocal,entangled,twolocal,renyi,3,3,5,5,47,1670,178.98448419570923,0.20042020516343842,1.7604262126304335,0.01310953344468413,0.9974190503834133,0.09958824850195809
twolocal,entangled,twolocal,renyi,3,3,5,5,48,1731,188.79496121406555,0.19979549252708714,1.76081977422016,0.013321971142842788,0.9980211253893215,0.09725284560811018
twolocal,entangled,twolocal,renyi,3,3,5,5,49,1787,198.0611982345581,0.20072287339838152,1.7588284385915764,0.012939291659328403,0.9983219354638834,0.09032447633670017
twolocal,entangled,twolocal,renyi,3,3,5,5,50,1841,207.21830129623413,0.20098814218790498,1.757972598008736,0.015437061159453265,0.998600923413303,0.08595310471752066
twolocal,entangled,twolocal,renyi,3,3,5,5,51,1903,219.10295128822327,0.19992614368255315,1.762818876624114,0.01293425644321159,0.9987722598802216,0.06569089235339144
twolocal,entangled,twolocal,renyi,3,3,5,5,52,1964,230.10850739479065,0.20010177195830386,1.7643369617355624,0.009511188488316058,0.999051687102152,0.0877589584484321
twolocal,entangled,twolocal,renyi,3,3,5,5,53,2024,242.128187417984,0.20081785862258572,1.7604949081557995,0.008674984838037775,0.9993243122768504,0.06680782732640658
twolocal,entangled,twolocal,renyi,3,3,5,5,54,2092,255.08869647979736,0.19778499429447208,1.7723339157304663,0.00422763462905134,0.9996770294743987,0.08787212156147974
twolocal,entangled,twolocal,renyi,3,3,5,5,55,2149,266.54396653175354,0.19832528783488898,1.7700350136362153,0.004426862224554698,0.999744751382437,0.06035032547335328
twolocal,entangled,twolocal,renyi,3,3,5,5,56,2214,279.2286994457245,0.1975810013426249,1.7739814135507137,0.0025932819289864253,0.9999075596220669,0.02577285345543181
twolocal,entangled,twolocal,renyi,3,3,5,5,57,2275,291.15150141716003,0.19742220378759848,1.774659586815148,0.0019311104708607252,0.9999252896424344,0.028632171611418143
twolocal,entangled,twolocal,renyi,3,3,5,5,58,2343,304.88547539711,0.19747553091011721,1.773983479701602,0.002014883158328748,0.999956324480459,0.016771887189014373
twolocal,entangled,twolocal,renyi,3,3,5,5,59,2416,319.32302045822144,0.19623397454769506,1.7781126682556452,0.0010045514398388591,0.9999864236949094,0.008624644562781452
twolocal,entangled,twolocal,renyi,3,3,5,5,60,2482,333.1536455154419,0.19608084353785352,1.7785330036092544,0.0007843041061436143,0.9999928574795192,0.0065869938547322955
twolocal,entangled,twolocal,renyi,3,3,5,5,61,2548,347.1451234817505,0.1957792466604052,1.7800249280112188,0.0004531428314790975,0.9999973928205871,0.005537088796995702
twolocal,entangled,twolocal,renyi,3,3,5,5,62,2618,362.2270565032959,0.1957203977069244,1.7802508671577655,0.000302750132094777,0.9999990702344609,0.004586939371409142
twolocal,entangled,twolocal,renyi,3,3,5,5,63,2687,377.2259306907654,0.19571080686862402,1.7802469621708867,0.0002123240115128669,0.9999995190742055,0.0024826496427454163
twolocal,entangled,twolocal,renyi,3,3,5,5,64,2760,393.5833878517151,0.19578414221545154,1.7798547098676951,5.027251092498686e-8,0.9999999999999588,6.806188251189536e-7
