enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,2,19,19,33,784,10.832670450210571,0.3007714683773629,1.276015316211096,0.06437162042592194,0.9189850436145736
twolocal,entangled,twolocal,renyi,3,2,19,19,34,822,11.646496534347534,0.2991909632327554,1.278813637039229,0.05828714248288031,0.9197870127517618
twolocal,entangled,twolocal,renyi,3,2,19,19,35,865,12.639999628067017,0.29899079865046396,1.280738217168489,0.05157539176624128,0.9210889717444796
twolocal,entangled,twolocal,renyi,3,2,19,19,36,905,13.578853607177734,0.2977020109699525,1.283151279451007,0.047291724292510696,0.9214195606836382
twolocal,entangled,twolocal,renyi,3,2,19,19,37,952,14.720778703689575,0.29509321712014425,1.2884725025407398,0.04588104106150041,0.9218622228942898
twolocal,entangled,twolocal,renyi,3,2,19,19,38,995,15.800102710723877,0.2948573432913178,1.2889648234938427,0.04983153855114648,0.9219079595151013
twolocal,entangled,twolocal,renyi,3,2,19,19,39,1041,16.980116844177246,0.2935312140654337,1.2915999528711561,0.05117548226944206,0.9220467615743699
twolocal,entangled,twolocal,renyi,3,2,19,19,40,1086,18.171504974365234,0.2931544313618057,1.2932990330234924,0.050415050474044557,0.9222144932560438
twolocal,entangled,twolocal,renyi,3,2,19,19,41,1130,19.36098313331604,0.29308587859857477,1.2936063842850627,0.04877399695230467,0.9222582986796131
twolocal,entangled,twolocal,renyi,3,2,19,19,42,1176,20.629467010498047,0.2936580571662909,1.2920430429659293,0.0504471452423422,0.9223176975685223
twolocal,entangled,twolocal,renyi,3,2,19,19,43,1234,22.367877960205078,0.2937218437676532,1.2922985587497304,0.05119717488399939,0.9223793027881367
twolocal,entangled,twolocal,renyi,3,2,19,19,44,1290,24.030529737472534,0.2934717462075491,1.2926579696538232,0.050856712031901966,0.9224287191033286
twolocal,entangled,twolocal,renyi,3,2,19,19,45,1344,25.73177480697632,0.2927924638250219,1.2939409516708382,0.05048261467591228,0.9224356927547834
twolocal,entangled,twolocal,renyi,3,2,19,19,46,1399,27.532155752182007,0.2929058279761108,1.2934362241923574,0.04965058651251227,0.9224871400164875
