enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,17,17,11,125,0.9985108375549316,0.9759805266393142,0.06569573636869568,0.21011900202172756,0.47562644087139655,0.845183963628929
twolocal,entangled,twolocal,renyi,4,1,17,17,12,143,1.2170686721801758,0.9759805266393133,0.06569573636869516,0.16988739456225513,0.4802426736304064,0.7301342464906274
twolocal,entangled,twolocal,renyi,4,1,17,17,13,162,1.4393386840820312,0.9759805266393139,0.06569573636869494,0.11890721767107511,0.4851313627535979,0.5353064442073845
twolocal,entangled,twolocal,renyi,4,1,17,17,14,184,1.757744550704956,0.9759805266393143,0.06569573636869783,0.11834501001327775,0.48825291966957224,0.35933253671299914
twolocal,entangled,twolocal,renyi,4,1,17,17,15,204,2.0314996242523193,0.9759805266393144,0.06569573636869308,0.12324235544688328,0.4938660968914684,0.40401216503331455
twolocal,entangled,twolocal,renyi,4,1,17,17,16,225,2.3503096103668213,0.9759805266393143,0.06569573636869183,0.11613665285073077,0.49772447785216256,0.43058373072894035
twolocal,entangled,twolocal,renyi,4,1,17,17,17,246,2.675548553466797,0.9759805266393137,0.06569573636869687,0.10815664835024613,0.4985384703738103,0.5153346610628246
twolocal,entangled,twolocal,renyi,4,1,17,17,18,267,3.014310598373413,0.9759805266393141,0.0656957363686972,0.14448299865675904,0.5010181793454753,0.2987051722440048
twolocal,entangled,twolocal,renyi,4,1,17,17,19,292,3.436884641647339,0.9759805266393136,0.06569573636869946,0.18538002008269225,0.5037249985290063,0.34154634236418224
twolocal,entangled,twolocal,renyi,4,1,17,17,20,317,3.8859996795654297,0.9759805266393142,0.06569573636869662,0.1850278948164754,0.5040041006831315,0.22275211569690626
twolocal,entangled,twolocal,renyi,4,1,17,17,21,343,4.383330583572388,0.9759805266393136,0.06569573636869526,0.188194814138114,0.5065988786173724,0.18559617576904847
twolocal,entangled,twolocal,renyi,4,1,17,17,22,375,5.095416784286499,0.638331888855714,0.547603939600102,0.21370014315533759,0.563797788512741,0.4287899147908548
twolocal,entangled,twolocal,renyi,4,1,17,17,23,402,5.659143924713135,0.6283213053898108,0.5586811211217639,0.22135835770780682,0.5657681900896604,0.39889593951980773
twolocal,entangled,twolocal,renyi,4,1,17,17,24,430,6.277606964111328,0.6125445001193909,0.57594701627344,0.20505683909632957,0.5678366595014073,0.5191745277483139
twolocal,entangled,twolocal,renyi,4,1,17,17,25,459,6.915102958679199,0.596561768527535,0.5932089753636293,0.21582375662494346,0.5709914424175069,0.2916083388359501
twolocal,entangled,twolocal,renyi,4,1,17,17,26,486,7.511378049850464,0.5937082943773153,0.5962673901852078,0.20544460908452314,0.572244078882692,0.24498119987439032
twolocal,entangled,twolocal,renyi,4,1,17,17,27,515,8.190023183822632,0.5935131244958114,0.5964763227427557,0.21288974756010015,0.5724579178463034,0.23937305613307264
twolocal,entangled,twolocal,renyi,4,1,17,17,28,553,9.152616262435913,0.5891788917163915,0.6011078461960777,0.21575429351182507,0.5791422356996005,0.3643651425738488
twolocal,entangled,twolocal,renyi,4,1,17,17,29,587,10.063245296478271,0.5853169423422422,0.6052213468999005,0.20863567860381466,0.5811138887091049,0.3025859216619368
twolocal,entangled,twolocal,renyi,4,1,17,17,30,624,11.053833246231079,0.573889510339485,0.6173208191383167,0.2021043871265396,0.5822254014119889,0.22606034176763562
twolocal,entangled,twolocal,renyi,4,1,17,17,31,661,12.04257345199585,0.5643383219779563,0.6273527068967767,0.19593478244696366,0.5854273515046148,0.23297938841471322
twolocal,entangled,twolocal,renyi,4,1,17,17,32,697,13.086140394210815,0.5620822917102282,0.6297117416425638,0.19072495006154166,0.5865769746317904,0.2729883989190032
twolocal,entangled,twolocal,renyi,4,1,17,17,33,739,14.37952446937561,0.5594155392704673,0.6324951254584618,0.18426597417714563,0.5878670060367647,0.22251529147768037
twolocal,entangled,twolocal,renyi,4,1,17,17,34,784,15.802688598632812,0.5546596581563332,0.6374453436604219,0.17590313367978772,0.5899408995124948,0.2430831677777311
twolocal,entangled,twolocal,renyi,4,1,17,17,35,824,17.062867641448975,0.5545374028552218,0.6375723653514632,0.1669565606462836,0.5916280622602758,0.19046713716466235
twolocal,entangled,twolocal,renyi,4,1,17,17,36,875,18.813312530517578,0.5473354878142499,0.6450350019091983,0.1927740777984449,0.5957164051149527,0.15846995277806858
twolocal,entangled,twolocal,renyi,4,1,17,17,37,913,20.047839641571045,0.5446691919063308,0.6477879035106132,0.18910458073896147,0.59792228536298,0.15594846670610057
twolocal,entangled,twolocal,renyi,4,1,17,17,38,951,21.274718523025513,0.5441223080254626,0.6483518947011029,0.1721421478084591,0.5989608495713785,0.14821440596660715
twolocal,entangled,twolocal,renyi,4,1,17,17,39,990,22.539469480514526,0.5454826510864985,0.6469485854916253,0.1577165656784716,0.5998281350394954,0.1476326640028389
twolocal,entangled,twolocal,renyi,4,1,17,17,40,1035,24.122426509857178,0.5388626154734859,0.653764793966388,0.1414013042873248,0.6052628907725867,0.195682918227441
twolocal,entangled,twolocal,renyi,4,1,17,17,41,1077,25.658957481384277,0.53568679433294,0.6570232657355727,0.15080891529174623,0.6083327048328339,0.18045792031268554
twolocal,entangled,twolocal,renyi,4,1,17,17,42,1119,27.206148386001587,0.5330850989663993,0.6596871923663722,0.16023015970410073,0.6096239630510091,0.19225923544033494
twolocal,entangled,twolocal,renyi,4,1,17,17,43,1164,28.960963487625122,0.5278109689958381,0.6650724817229371,0.1540543543696587,0.6107361576833269,0.159327961168833
twolocal,entangled,twolocal,renyi,4,1,17,17,44,1239,32.143991470336914,0.5239519618587921,0.6690002252996389,0.16135242711154107,0.6119123968391595,0.10009675102727138
twolocal,entangled,twolocal,renyi,4,1,17,17,45,1294,34.36710739135742,0.525960031951646,0.6669577080602401,0.16207845190142617,0.6122761140504083,0.08888953214007093
twolocal,entangled,twolocal,renyi,4,1,17,17,46,1345,36.54300618171692,0.5261899848554832,0.6667236278725907,0.16059220764646612,0.612540207329837,0.1306004728493943
twolocal,entangled,twolocal,renyi,4,1,17,17,47,1398,38.860390186309814,0.5247006843088299,0.6682389931149302,0.1530395437143942,0.612676099879479,0.10726240054176144
twolocal,entangled,twolocal,renyi,4,1,17,17,48,1454,41.370381116867065,0.5254687632615079,0.6674576683632921,0.14578616450333007,0.6129955604435673,0.07975764548559984
twolocal,entangled,twolocal,renyi,4,1,17,17,49,1516,44.32504916191101,0.5264011728091696,0.6665086163138668,0.1493178590922086,0.6131972588281496,0.04922724076587224
twolocal,entangled,twolocal,renyi,4,1,17,17,50,1573,47.08163905143738,0.5263992439708975,0.6665105802177369,0.15913175384553213,0.6136016273560785,0.0312231200402673
twolocal,entangled,twolocal,renyi,4,1,17,17,51,1628,49.80450201034546,0.525510904946331,0.6674147878201542,0.15798908258177646,0.6136731412024498,0.019743819255893504
twolocal,entangled,twolocal,renyi,4,1,17,17,52,1685,52.6498658657074,0.52534273886223,0.6675858947924314,0.15931563439040103,0.6137359588861048,0.024950564939499355
twolocal,entangled,twolocal,renyi,4,1,17,17,53,1744,55.71758794784546,0.5252687388949615,0.6676611825129202,0.1606373806702377,0.6137655788501581,0.03014343897957732
twolocal,entangled,twolocal,renyi,4,1,17,17,54,1812,59.423858880996704,0.5256786951612189,0.667244043283389,0.16664976811444668,0.6138903259504394,0.01766632140315136
twolocal,entangled,twolocal,renyi,4,1,17,17,55,1879,63.05015277862549,0.5257503983878906,0.6671710714641681,0.1653201388616682,0.6139023237843233,0.012750693259416605
twolocal,entangled,twolocal,renyi,4,1,17,17,56,1969,68.06956696510315,0.5256478837530028,0.6672753986936644,0.16346630138371837,0.6139142208404997,0.009385137845672367
twolocal,entangled,twolocal,renyi,4,1,17,17,57,2037,71.86698198318481,0.5258059055337121,0.6671145797635651,0.16095473795632614,0.6139295459404934,0.006939631834201495
twolocal,entangled,twolocal,renyi,4,1,17,17,58,2111,76.2544150352478,0.5259265046571822,0.6669918339762186,0.1598606263382458,0.6139327895765818,0.0035544487210104575
twolocal,entangled,twolocal,renyi,4,1,17,17,59,2215,82.78340792655945,0.5259683401933655,0.6669492513534268,0.160313342815793,0.6139376483999588,0.0016276939429487156
twolocal,entangled,twolocal,renyi,4,1,17,17,60,2333,90.10115599632263,0.526006848774467,0.6669100539981354,0.1596252953706156,0.6139381275897827,8.621410676868665e-7
