enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,4,1,2,2,29,537,8.511530876159668,0.5125289819717336,0.6805653418419342,0.3522984987795219,0.5663710627700155
twolocal,entangled,twolocal,renyi,4,1,2,2,30,570,9.360774993896484,0.5114745402845141,0.681628344013293,0.35830676200576644,0.567769715506186
twolocal,entangled,twolocal,renyi,4,1,2,2,31,604,10.266155004501343,0.5107034206616363,0.6824052413682062,0.37001587245836126,0.5706214468341224
twolocal,entangled,twolocal,renyi,4,1,2,2,32,643,11.306809902191162,0.5164071691429342,0.6766490807519182,0.365532276382664,0.5740046824650221
twolocal,entangled,twolocal,renyi,4,1,2,2,33,675,12.189079761505127,0.5165598538943176,0.6764946841559583,0.3614911887620183,0.5747534093252425
twolocal,entangled,twolocal,renyi,4,1,2,2,34,709,13.157428741455078,0.5119182999437026,0.6811810746878559,0.352601918776992,0.5763337888564449
twolocal,entangled,twolocal,renyi,4,1,2,2,35,744,14.201046705245972,0.5115433390400758,0.68155900997828,0.33945561686008896,0.5780369775304455
twolocal,entangled,twolocal,renyi,4,1,2,2,36,779,15.28804063796997,0.5117710307340243,0.6813295236147439,0.32046879412205026,0.5795502521650251
twolocal,entangled,twolocal,renyi,4,1,2,2,37,815,16.440698623657227,0.5116733846384085,0.6814279437127777,0.30593647656172446,0.5805979311890114
twolocal,entangled,twolocal,renyi,4,1,2,2,38,855,17.752427577972412,0.5117600179793997,0.6813406239903775,0.2744926315184172,0.581651912867521
twolocal,entangled,twolocal,renyi,4,1,2,2,39,897,19.26771354675293,0.5109527531375844,0.6821540852738461,0.25763156462098097,0.5827148613021488
twolocal,entangled,twolocal,renyi,4,1,2,2,40,939,20.702329397201538,0.5089556109926896,0.6841646418481495,0.2596448536790355,0.5837589957332443
twolocal,entangled,twolocal,renyi,4,1,2,2,41,982,22.202189445495605,0.509642558422137,0.6834733875788325,0.26238702899886335,0.5844598819796064
twolocal,entangled,twolocal,renyi,4,1,2,2,42,1025,23.74183440208435,0.5092084423682843,0.6839102627541966,0.2599704440436479,0.5850271051846728
twolocal,entangled,twolocal,renyi,4,1,2,2,43,1070,25.37906837463379,0.5089883222392476,0.6841317328115627,0.2579444826671993,0.5858962820987114
twolocal,entangled,twolocal,renyi,4,1,2,2,44,1124,27.493791341781616,0.5086428759778757,0.684479231037554,0.2354592603122165,0.5869403776389284
twolocal,entangled,twolocal,renyi,4,1,2,2,45,1174,29.53677535057068,0.5065796155492583,0.6865530580664343,0.22412831052481363,0.5874315025907516
twolocal,entangled,twolocal,renyi,4,1,2,2,46,1221,31.439263343811035,0.5059000565324417,0.6872354653537117,0.217003702763367,0.5878636664525452
twolocal,entangled,twolocal,renyi,4,1,2,2,47,1269,33.450337409973145,0.5057919773655873,0.6873439687222835,0.19840343123709675,0.5884254421615638
twolocal,entangled,twolocal,renyi,4,1,2,2,48,1318,35.58171343803406,0.5055827999916486,0.68755394466948,0.2079919227187974,0.588762127631045
twolocal,entangled,twolocal,renyi,4,1,2,2,49,1374,38.1681022644043,0.5049718752260857,0.6881670325364355,0.21085760987989804,0.5889475724398936
twolocal,entangled,twolocal,renyi,4,1,2,2,50,1431,40.90285134315491,0.5050662883011258,0.6880723016335898,0.2115350599578596,0.5893874221572333
twolocal,entangled,twolocal,renyi,4,1,2,2,51,1503,44.570449352264404,0.505610592289149,0.6875260479732366,0.2132778736317373,0.5895470773910624
twolocal,entangled,twolocal,renyi,4,1,2,2,52,1559,47.3358793258667,0.5056294325266125,0.6875071366676218,0.2136507412711258,0.5896366548460852
twolocal,entangled,twolocal,renyi,4,1,2,2,53,1616,50.27803635597229,0.5049223465517859,0.6882167255366072,0.21434018210678407,0.5897531328535726
twolocal,entangled,twolocal,renyi,4,1,2,2,54,1670,53.028013467788696,0.5049384251310282,0.6882005937933992,0.21240689076186503,0.5897635274020164
twolocal,entangled,twolocal,renyi,4,1,2,2,55,1724,55.75842547416687,0.5049195073852674,0.688219574072739,0.21136492703915222,0.589766029611474
twolocal,entangled,twolocal,renyi,4,1,2,2,56,1781,58.69113349914551,0.5049404727432132,0.688198539398246,0.21105345169783307,0.5897674394720369
twolocal,entangled,twolocal,renyi,4,1,2,2,57,1837,61.63692355155945,0.5049434779564164,0.6881955242247821,0.21108016119942052,0.5897680063722968
twolocal,entangled,twolocal,renyi,4,1,2,2,58,1892,64.58108353614807,0.5049342715744108,0.688204761100496,0.21107172476032318,0.589768127513023
