enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,3,11,11,18,186,16.473285675048828,0.32598217794901163,1.4729491187960853,0.03310576011539734,0.9882731724466154,0.052292482863546104
twolocal,entangled,twolocal,overlap,3,3,11,11,19,201,19.331076622009277,0.3247387848275537,1.4758675162304082,0.024385364975777396,0.9892087668750468,0.05072718800706836
twolocal,entangled,twolocal,overlap,3,3,11,11,20,216,20.5097496509552,0.32098783816792753,1.4818922832076415,0.029936909965305944,0.9901387284269189,0.04741031724632771
twolocal,entangled,twolocal,overlap,3,3,11,11,21,232,22.416823625564575,0.32475735444086407,1.4791507885376889,0.03299468037283622,0.9907762889716571,0.04815923031761701
twolocal,entangled,twolocal,overlap,3,3,11,11,22,248,25.59572458267212,0.3249868587816716,1.4774210671743013,0.02470678463472994,0.9918753297189454,0.05408863582137314
twolocal,entangled,twolocal,overlap,3,3,11,11,23,265,28.7490975856781,0.3251435569325189,1.483407540394474,0.01952817370669748,0.9932054392512286,0.05116254161599954
twolocal,entangled,twolocal,overlap,3,3,11,11,24,282,32.68950963020325,0.32246126498139693,1.4937621003612618,0.022054784345219448,0.9940394577198237,0.037193138964857216
twolocal,entangled,twolocal,overlap,3,3,11,11,25,299,35.27413368225098,0.3246818935202815,1.4894065836111188,0.021033532812911482,0.9945097801973647,0.03265323835791037
twolocal,entangled,twolocal,overlap,3,3,11,11,26,317,39.339839696884155,0.3203263645205994,1.50110373827705,0.02085797080210197,0.9950185255515989,0.029730999227728157
twolocal,entangled,twolocal,overlap,3,3,11,11,27,335,43.75098776817322,0.3218082325396794,1.4994157912621886,0.012855237908480456,0.9956595555739642,0.029915044845340726
twolocal,entangled,twolocal,overlap,3,3,11,11,28,353,47.601454734802246,0.32228676317542976,1.5001715780876832,0.015687806133086117,0.9959315039246701,0.02995181198295087
twolocal,entangled,twolocal,overlap,3,3,11,11,29,370,49.90502882003784,0.3206431753251821,1.506170199692484,0.01686419839029136,0.9962907195046713,0.025628598416815092
twolocal,entangled,twolocal,overlap,3,3,11,11,30,391,56.44465899467468,0.31835317064815155,1.515128541924812,0.015905033056238457,0.997016902306536,0.033333097244307656
twolocal,entangled,twolocal,overlap,3,3,11,11,31,411,61.5206241607666,0.3167161273818363,1.5215406709199377,0.011769665401365308,0.9975896280310736,0.021962474642413906
twolocal,entangled,twolocal,overlap,3,3,11,11,32,432,65.34549021720886,0.31533013387880215,1.5254042347470205,0.01228943822680497,0.9977724385479553,0.02134023846153071
twolocal,entangled,twolocal,overlap,3,3,11,11,33,453,72.23025226593018,0.3096413167496086,1.5358522423298508,0.009520067830812926,0.9980768915352117,0.020480129879885144
twolocal,entangled,twolocal,overlap,3,3,11,11,34,475,79.33092927932739,0.30935687261856826,1.5361094901905303,0.011668526193207636,0.9982499739905855,0.019722621524709695
twolocal,entangled,twolocal,overlap,3,3,11,11,35,498,83.94529414176941,0.31045605870695797,1.5332978211686699,0.00793888410433994,0.9984508633241869,0.019311566374597775
twolocal,entangled,twolocal,overlap,3,3,11,11,36,521,90.45820021629333,0.31178973872166654,1.5304426371552713,0.009706234251869401,0.998664228079833,0.019978109192375634
twolocal,entangled,twolocal,overlap,3,3,11,11,37,543,95.56820034980774,0.3112741310553068,1.5314940185702557,0.010023426349626864,0.9987887357687089,0.013025396078368657
twolocal,entangled,twolocal,overlap,3,3,11,11,38,565,101.76391744613647,0.31112563318888425,1.5318780096039655,0.013980715633452621,0.9988767709589689,0.011603556700801626
twolocal,entangled,twolocal,overlap,3,3,11,11,39,590,110.5966854095459,0.31074183087260415,1.5338771771765787,0.014626643924396623,0.9990001777633791,0.012563398593159053
twolocal,entangled,twolocal,overlap,3,3,11,11,40,616,116.96355056762695,0.311469757408039,1.5322808282099252,0.014282522013618848,0.9991131653489247,0.010854298183990758
twolocal,entangled,twolocal,overlap,3,3,11,11,41,641,125.85675072669983,0.3116770753500592,1.531521682807496,0.012609913238908102,0.9991858106930595,0.011791365714431144
twolocal,entangled,twolocal,overlap,3,3,11,11,42,671,134.8694417476654,0.31215130106692635,1.5319286794930762,0.009845678240494773,0.9993189784545272,0.009588582760153728
twolocal,entangled,twolocal,overlap,3,3,11,11,43,701,146.80800080299377,0.3122348003787202,1.5314455572453434,0.00731331466864843,0.9993974979069982,0.015559945181522882
twolocal,entangled,twolocal,overlap,3,3,11,11,44,733,156.23523378372192,0.31236325376864443,1.5324347771436817,0.007436719137503246,0.9995638920497815,0.009435116970323358
twolocal,entangled,twolocal,overlap,3,3,11,11,45,767,171.32075572013855,0.3105456278841939,1.5386775615828103,0.005603916924017564,0.9997164558339567,0.006484595781624979
twolocal,entangled,twolocal,overlap,3,3,11,11,46,800,182.5916018486023,0.3095313191636586,1.54121300069122,0.004430687192668502,0.9997736571661969,0.007174107168391576
twolocal,entangled,twolocal,overlap,3,3,11,11,47,836,197.0763828754425,0.30935048029221973,1.5425550734613105,0.002716352494324406,0.9998856147678477,0.0049281210025400425
twolocal,entangled,twolocal,overlap,3,3,11,11,48,869,212.47000288963318,0.30923034898159557,1.5426297249696888,0.0021209800728040074,0.9999023645870497,0.0040365111116135305
twolocal,entangled,twolocal,overlap,3,3,11,11,49,905,224.94730710983276,0.3088668122389017,1.543039721538242,0.0019845458953245687,0.9999196313514466,0.0038443486461137697
twolocal,entangled,twolocal,overlap,3,3,11,11,50,939,240.81378817558289,0.3087204141648838,1.5435023086301674,0.0022382791076395875,0.9999331721972635,0.003937692927608928
twolocal,entangled,twolocal,overlap,3,3,11,11,51,977,255.5840141773224,0.3090673948828299,1.5425929878899778,0.002436781168557625,0.9999471360057438,0.003139564338052559
twolocal,entangled,twolocal,overlap,3,3,11,11,52,1019,274.2113153934479,0.3090081631886367,1.5430106270589183,0.0015240594066737514,0.9999715279467296,0.003487410753990444
twolocal,entangled,twolocal,overlap,3,3,11,11,53,1062,294.09233236312866,0.30981638913290865,1.5415704498065583,0.0017015720162899817,0.9999871152690417,0.002051127364556182
twolocal,entangled,twolocal,overlap,3,3,11,11,54,1104,312.36714339256287,0.30985790336877495,1.5415427963429875,0.0009828454796786817,0.9999928778352893,0.0012985064596521864
twolocal,entangled,twolocal,overlap,3,3,11,11,55,1146,328.9406113624573,0.3096805867989651,1.5417930454124495,0.000700202228481106,0.9999961267369746,0.0011336667099368907
twolocal,entangled,twolocal,overlap,3,3,11,11,56,1181,347.5137574672699,0.30990698552573004,1.5408744526595841,0.0005084672336159793,0.9999975727035986,0.0008774169348877269
