enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,4,4,1,1,27,427,643.7024989128113,0.10890896841808174,2.446005286055439,0.09366960294742252,0.9582602073144971
twolocal,entangled,twolocal,overlap,4,4,1,1,28,448,694.830169916153,0.10852477527123464,2.4458072288471784,0.09056637384207011,0.9597129739325827
twolocal,entangled,twolocal,overlap,4,4,1,1,29,469,749.6096608638763,0.10953296220025185,2.4398787302918734,0.09210247789274525,0.9606710407500485
twolocal,entangled,twolocal,overlap,4,4,1,1,30,486,778.2045509815216,0.10930941869466206,2.4400740883022776,0.0847021507359003,0.9614204861864359
twolocal,entangled,twolocal,overlap,4,4,1,1,31,506,812.6315231323242,0.10953881836895303,2.4382152111121154,0.08381742779148323,0.9619734220344589
twolocal,entangled,twolocal,overlap,4,4,1,1,32,526,847.5231580734253,0.10957610631492981,2.4378935232255046,0.08279408627476618,0.9624991070769747
twolocal,entangled,twolocal,overlap,4,4,1,1,33,547,883.1175560951233,0.10842003819600647,2.444450968983781,0.08317436518141949,0.9637481479469021
twolocal,entangled,twolocal,overlap,4,4,1,1,34,569,922.9537682533264,0.1084487280559229,2.4441545765979487,0.0823889914757349,0.9654099121862957
twolocal,entangled,twolocal,overlap,4,4,1,1,35,588,956.4155282974243,0.10830868222142351,2.44629551027033,0.08101960471818746,0.9667003309744353
twolocal,entangled,twolocal,overlap,4,4,1,1,36,607,1010.5950043201447,0.10867381717778041,2.4447733169465256,0.08065468815680088,0.9670228564925455
twolocal,entangled,twolocal,overlap,4,4,1,1,37,624,1041.2773504257202,0.10833895618374934,2.44578084001405,0.08030818039014874,0.9672307458035125
twolocal,entangled,twolocal,overlap,4,4,1,1,38,646,1109.137083530426,0.10928141034058941,2.4419840441872385,0.07597682173125658,0.9676821914084579
twolocal,entangled,twolocal,overlap,4,4,1,1,39,668,1175.8279266357422,0.1098217339570936,2.441646878717794,0.07698484014318764,0.9691275216147938
twolocal,entangled,twolocal,overlap,4,4,1,1,40,691,1248.2990424633026,0.10906679298091425,2.442151929841137,0.07693265250047854,0.970124360020276
twolocal,entangled,twolocal,overlap,4,4,1,1,41,714,1324.8479714393616,0.10573804149061601,2.463621034177836,0.06307881320076439,0.9728650103852762
twolocal,entangled,twolocal,overlap,4,4,1,1,42,736,1400.6534185409546,0.10552484870465136,2.464329549800189,0.06751439304330649,0.9736798028875618
twolocal,entangled,twolocal,overlap,4,4,1,1,43,759,1477.9690635204315,0.10580721850116703,2.4612063671095155,0.06641785484576863,0.9747865829936095
twolocal,entangled,twolocal,overlap,4,4,1,1,44,781,1552.8509232997894,0.10586512213840281,2.460718198319817,0.06611766935979455,0.9751386361955432
twolocal,entangled,twolocal,overlap,4,4,1,1,45,803,1632.462991476059,0.10532407457290524,2.4646855178180394,0.06735814636321799,0.9753832906953117
twolocal,entangled,twolocal,overlap,4,4,1,1,46,823,1701.7599515914917,0.10566963001098095,2.4628682872280274,0.06399399139575268,0.9757842209437262
twolocal,entangled,twolocal,overlap,4,4,1,1,47,843,1775.427194595337,0.10614207037321033,2.458867557575773,0.059812255480765845,0.976409460054282
twolocal,entangled,twolocal,overlap,4,4,1,1,48,865,1858.5270783901215,0.10636264168360962,2.457335671473891,0.05684207316102893,0.9768562991319818
twolocal,entangled,twolocal,overlap,4,4,1,1,49,886,1936.7819373607635,0.1073201713696395,2.4523275855456594,0.05572977891682633,0.9776091680580137
twolocal,entangled,twolocal,overlap,4,4,1,1,50,906,2011.9789605140686,0.10723952844168991,2.4536511085060106,0.05510476438961395,0.9778202428002593
twolocal,entangled,twolocal,overlap,4,4,1,1,51,927,2098.1961874961853,0.10802260725519451,2.4499247391082717,0.055169828816294716,0.9784045825567218
twolocal,entangled,twolocal,overlap,4,4,1,1,52,950,2193.715716600418,0.1080630732296812,2.4491100517462976,0.05284880523421365,0.9789604320498141
twolocal,entangled,twolocal,overlap,4,4,1,1,53,972,2285.3473324775696,0.108502417477792,2.4473224528008855,0.04854610725514934,0.9797118976901894
twolocal,entangled,twolocal,overlap,4,4,1,1,54,997,2397.857792377472,0.10821359866858075,2.448031919354541,0.050802415710334184,0.9801680749583985
twolocal,entangled,twolocal,overlap,4,4,1,1,55,1022,2504.4731273651123,0.108973190297593,2.4437095741002066,0.04623204735537335,0.9809211540884617
twolocal,entangled,twolocal,overlap,4,4,1,1,56,1044,2600.7669262886047,0.10891007229202626,2.443142732008211,0.04542658363699987,0.98113946466212
twolocal,entangled,twolocal,overlap,4,4,1,1,57,1069,2716.3496553897858,0.10998455105392117,2.4383736344989595,0.04658059987068345,0.9817670479994435
twolocal,entangled,twolocal,overlap,4,4,1,1,58,1092,2823.2850663661957,0.11015135564833407,2.4376647699996,0.0432314218543188,0.9823293491947938
twolocal,entangled,twolocal,overlap,4,4,1,1,59,1118,2952.310099363327,0.11098069950294787,2.433475940104517,0.0400881443375776,0.9831989785499626
twolocal,entangled,twolocal,overlap,4,4,1,1,60,1142,3068.346442461014,0.11136234492995235,2.431903322201624,0.040680971499179916,0.9836653772534685
twolocal,entangled,twolocal,overlap,4,4,1,1,61,1165,3179.3550114631653,0.11149602938648137,2.4306832936933005,0.039431175657120905,0.9840624255952143
twolocal,entangled,twolocal,overlap,4,4,1,1,62,1189,3302.4019985198975,0.11111990654397351,2.4291703967488623,0.042771545946733755,0.9845183612684376
twolocal,entangled,twolocal,overlap,4,4,1,1,63,1215,3432.6951446533203,0.11180050018860874,2.4271812431149096,0.038364488230552295,0.9855445234107629
twolocal,entangled,twolocal,overlap,4,4,1,1,64,1242,3573.423268556595,0.11211220548590363,2.4251938789321987,0.03907229450995463,0.9858805021313136
twolocal,entangled,twolocal,overlap,4,4,1,1,65,1266,3697.079002380371,0.11280998778722509,2.4220316578046455,0.037325191896274146,0.9862064050739798
twolocal,entangled,twolocal,overlap,4,4,1,1,66,1292,3837.4592423439026,0.11282601689411796,2.42449589883457,0.03819534023488559,0.9864435629649756
twolocal,entangled,twolocal,overlap,4,4,1,1,67,1317,3968.8486802577972,0.11329277417057149,2.421812049054673,0.036561929228775075,0.9866245465581808
twolocal,entangled,twolocal,overlap,4,4,1,1,68,1343,4108.47417140007,0.1129715973519036,2.423268087486224,0.036482327358750476,0.9867823317855206
twolocal,entangled,twolocal,overlap,4,4,1,1,69,1369,4250.9516632556915,0.11322203127861213,2.4208544820826154,0.03547484469967585,0.9871833008305548
twolocal,entangled,twolocal,overlap,4,4,1,1,70,1396,4410.216970205307,0.11247816998273498,2.422729262482747,0.029832867656911972,0.9878756599912251
twolocal,entangled,twolocal,overlap,4,4,1,1,71,1421,4547.648389339447,0.11236800801203149,2.4232102968262286,0.02924536004902273,0.9880190443809234
twolocal,entangled,twolocal,overlap,4,4,1,1,72,1448,4704.778123140335,0.11276249790590469,2.4217453538654916,0.02627802509095568,0.9884905834257509
twolocal,entangled,twolocal,overlap,4,4,1,1,73,1473,4854.073332309723,0.11297407612430048,2.421284864226077,0.025271870240380138,0.9887415364076233
twolocal,entangled,twolocal,overlap,4,4,1,1,74,1499,5010.317009210587,0.11334753410786852,2.417984584159829,0.022708291429896558,0.9893305413530673
twolocal,entangled,twolocal,overlap,4,4,1,1,75,1522,5141.7383353710175,0.11357962582172566,2.4164679102505198,0.02313210060068831,0.9896615200045069
twolocal,entangled,twolocal,overlap,4,4,1,1,76,1546,5283.079563379288,0.11364792445684808,2.415824642670315,0.023445947373000205,0.9900297937942273
twolocal,entangled,twolocal,overlap,4,4,1,1,77,1569,5421.192352294922,0.11380436624679117,2.4156982532812057,0.024495626194213322,0.9903255364460871
twolocal,entangled,twolocal,overlap,4,4,1,1,78,1595,5584.393498182297,0.11357224516585479,2.4149810400843617,0.02441109347059813,0.9909459665545026
twolocal,entangled,twolocal,overlap,4,4,1,1,79,1620,5745.994240283966,0.11390403152757189,2.413030423085985,0.022515408084390905,0.9911663808956503
twolocal,entangled,twolocal,overlap,4,4,1,1,80,1645,5897.692396402359,0.11437633879342067,2.409825315645349,0.023486325835125894,0.9914066533639854
twolocal,entangled,twolocal,overlap,4,4,1,1,81,1670,6054.356331348419,0.11405800330770732,2.411122130394588,0.020941653626207108,0.9917122684573597
twolocal,entangled,twolocal,overlap,4,4,1,1,82,1695,6213.5669684410095,0.11400335938972957,2.4110126187280607,0.021816484475081534,0.9918425809957215
twolocal,entangled,twolocal,overlap,4,4,1,1,83,1717,6354.626204490662,0.11398464174137023,2.4109549466412297,0.021555536198690568,0.991921992563181
twolocal,entangled,twolocal,overlap,4,4,1,1,84,1742,6519.506764411926,0.11365857801169577,2.4129114143291446,0.0226211726105287,0.9921224199867086
twolocal,entangled,twolocal,overlap,4,4,1,1,85,1768,6695.38481926918,0.11424861605297888,2.411268223843303,0.019350825938513512,0.9924151312477663
twolocal,entangled,twolocal,overlap,4,4,1,1,86,1794,6872.0811133384705,0.11454527678842308,2.409377705997344,0.018955954415421587,0.9925786741683036
twolocal,entangled,twolocal,overlap,4,4,1,1,87,1822,7057.226112365723,0.11448885213358215,2.409721660515465,0.017499039312842378,0.9931644861682931
twolocal,entangled,twolocal,overlap,4,4,1,1,88,1853,7280.151676416397,0.11490165867534001,2.4076932820911705,0.016872086043256674,0.9934151604897381
twolocal,entangled,twolocal,overlap,4,4,1,1,89,1885,7511.3825833797455,0.11495610625584496,2.406349702300445,0.01668495131639596,0.9937376218555449
twolocal,entangled,twolocal,overlap,4,4,1,1,90,1917,7743.590026378632,0.1149146730809381,2.404421924611637,0.015672243779328306,0.9939516827194596
twolocal,entangled,twolocal,overlap,4,4,1,1,91,1951,7996.951660394669,0.11504695062130314,2.4042570273374992,0.014950375322906412,0.9941813635370795
twolocal,entangled,twolocal,overlap,4,4,1,1,92,1983,8229.960627555847,0.1152290286934741,2.403627080490305,0.014938873817380557,0.9943673830524719
twolocal,entangled,twolocal,overlap,4,4,1,1,93,2014,8462.020516633987,0.11542080530448405,2.402752964377049,0.01420421353641698,0.9945157844323416
twolocal,entangled,twolocal,overlap,4,4,1,1,94,2042,8660.936802625656,0.11564656875674348,2.4015176154722573,0.013812452800897341,0.9946871637687636
twolocal,entangled,twolocal,overlap,4,4,1,1,95,2073,8891.744417667389,0.11562680036845463,2.4009987291417008,0.013750922367278443,0.9947521750460913
twolocal,entangled,twolocal,overlap,4,4,1,1,96,2104,9131.15084862709,0.11528519168858023,2.402662636976466,0.012133370315822171,0.9948715228992582
twolocal,entangled,twolocal,overlap,4,4,1,1,97,2135,9349.1757376194,0.11539124764918196,2.4021801914559866,0.012938550940097125,0.9949532487344267
twolocal,entangled,twolocal,overlap,4,4,1,1,98,2168,9595.225375652313,0.11537744380638805,2.4034377993451064,0.014132789154614543,0.995106539901922
twolocal,entangled,twolocal,overlap,4,4,1,1,99,2199,9830.722717761993,0.11518708913487641,2.40383737383332,0.01388194641631501,0.9951831696269526
twolocal,entangled,twolocal,overlap,4,4,1,1,100,2233,10089.926305770874,0.11528123231672871,2.4033532695703816,0.014993300753450237,0.995354989760868
twolocal,entangled,twolocal,overlap,4,4,1,1,101,2267,10358.700583696365,0.11549435029363762,2.401848852399407,0.014157861238300987,0.9955262557176721
twolocal,entangled,twolocal,overlap,4,4,1,1,102,2298,10532.419935703278,0.11537617894989252,2.402194623597679,0.01407982267006671,0.9955979248097026
twolocal,entangled,twolocal,overlap,4,4,1,1,103,2330,10702.768406629562,0.1155221985627731,2.4018658845098724,0.01702039703827257,0.9957436860912586
twolocal,entangled,twolocal,overlap,4,4,1,1,104,2361,10901.371988534927,0.11532121075825609,2.40287448157325,0.017049908038758714,0.9958644809285421
twolocal,entangled,twolocal,overlap,4,4,1,1,105,2392,11059.874784469604,0.11555649168633274,2.402767437520915,0.01719706166247082,0.9959420302774241
twolocal,entangled,twolocal,overlap,4,4,1,1,106,2424,11223.907076358795,0.11550850520562575,2.402549962049343,0.017107110225632993,0.9960271743828547
twolocal,entangled,twolocal,overlap,4,4,1,1,107,2454,11383.084779500961,0.11532124842113746,2.4032124083867545,0.016714475591284746,0.9960994516968258
twolocal,entangled,twolocal,overlap,4,4,1,1,108,2485,11545.536012649536,0.11568980434268074,2.401647955427553,0.016489014473436394,0.9962210497289506
twolocal,entangled,twolocal,overlap,4,4,1,1,109,2518,11826.68513083458,0.11600406046363866,2.401491793029459,0.01563703736567386,0.9963558795710442
twolocal,entangled,twolocal,overlap,4,4,1,1,110,2549,12094.544217824936,0.1160993330731475,2.401244390556647,0.014144531936760952,0.99645078345617
twolocal,entangled,twolocal,overlap,4,4,1,1,111,2581,12371.123075962067,0.11615000558826519,2.4001260484131954,0.013416828888607263,0.9965468425695697
twolocal,entangled,twolocal,overlap,4,4,1,1,112,2615,12667.701797962189,0.11629045929350493,2.3993313610826568,0.01356235497365436,0.9966604933781207
twolocal,entangled,twolocal,overlap,4,4,1,1,113,2646,12945.396310091019,0.11623255406381232,2.400063113649083,0.013240357020016965,0.9967307408086188
twolocal,entangled,twolocal,overlap,4,4,1,1,114,2678,13233.401674985886,0.11611259485610792,2.4002834648389566,0.013350868810266245,0.9967992776740672
twolocal,entangled,twolocal,overlap,4,4,1,1,115,2712,13530.706969976425,0.1161815092306933,2.3999999169209847,0.01357624844010686,0.9968659439160678
twolocal,entangled,twolocal,overlap,4,4,1,1,116,2747,13860.582031965256,0.1160358746147062,2.401725666182946,0.014101407863269647,0.9969664485285822
twolocal,entangled,twolocal,overlap,4,4,1,1,117,2781,14104.797307014465,0.11578857777704163,2.403035968951792,0.013645491513358116,0.9970265755826406
twolocal,entangled,twolocal,overlap,4,4,1,1,118,2816,14324.06358408928,0.11601317633950074,2.401996325833493,0.013753655650506846,0.9970835795971088
twolocal,entangled,twolocal,overlap,4,4,1,1,119,2853,14560.780660152435,0.1159756593979088,2.4023883280371394,0.013993142693702484,0.9971352106224103
twolocal,entangled,twolocal,overlap,4,4,1,1,120,2890,14805.895622253418,0.11617869789728812,2.4015548660314905,0.013737888522925002,0.9972266333875051
twolocal,entangled,twolocal,overlap,4,4,1,1,121,2927,15036.20398926735,0.1164586873136875,2.400040249146402,0.01331498116771913,0.9972699718337621
twolocal,entangled,twolocal,overlap,4,4,1,1,122,2963,15250.794376134872,0.11657420130930808,2.399542474582033,0.012715599553674715,0.9973081110391568
twolocal,entangled,twolocal,overlap,4,4,1,1,123,3000,15527.390445232391,0.11666160228333829,2.3996100240261344,0.01195848453030834,0.9973612043065266
twolocal,entangled,twolocal,overlap,4,4,1,1,124,3036,15753.07423210144,0.11682893721208536,2.39917183275506,0.011401476372289793,0.9974081323478968
twolocal,entangled,twolocal,overlap,4,4,1,1,125,3075,16081.2574031353,0.1169061589459283,2.3988032301681903,0.01142333801933329,0.9974715217546065
twolocal,entangled,twolocal,overlap,4,4,1,1,126,3111,16434.968657255173,0.11688314171726273,2.398938032375302,0.011575282031296149,0.9975191712221828
twolocal,entangled,twolocal,overlap,4,4,1,1,127,3150,16836.08154821396,0.11710259565424455,2.398236278567512,0.010100460938711725,0.9975825966646131
twolocal,entangled,twolocal,overlap,4,4,1,1,128,3190,17238.350249052048,0.1169044401461372,2.398963399126265,0.008237964897003167,0.9976562428798128
twolocal,entangled,twolocal,overlap,4,4,1,1,129,3228,17635.13997912407,0.1166655842073873,2.3994408752638563,0.009013873015552638,0.997719867815069
twolocal,entangled,twolocal,overlap,4,4,1,1,130,3263,17984.587695121765,0.11669647983952332,2.3992161978387845,0.008201946289537663,0.9977534541063299
twolocal,entangled,twolocal,overlap,4,4,1,1,131,3301,18377.808682203293,0.11679210262097652,2.3987680533707247,0.008167929651871512,0.9977850884462154
twolocal,entangled,twolocal,overlap,4,4,1,1,132,3339,18762.481651306152,0.11671236655482169,2.3991863988152464,0.00820931579096525,0.9978139357486053
twolocal,entangled,twolocal,overlap,4,4,1,1,133,3377,19156.990112304688,0.11686759383630603,2.3983642144002855,0.008886171846390022,0.9978442803351004
twolocal,entangled,twolocal,overlap,4,4,1,1,134,3415,19552.91974425316,0.1166701002648445,2.3990703050921076,0.00857467822797292,0.9978803136775359
twolocal,entangled,twolocal,overlap,4,4,1,1,135,3455,19963.64372420311,0.11675020269122492,2.399247870084115,0.008702814218512607,0.9979701559347297
twolocal,entangled,twolocal,overlap,4,4,1,1,136,3494,20378.24665427208,0.11678036008763491,2.399029734291651,0.008611307049401575,0.9979963068624147
twolocal,entangled,twolocal,overlap,4,4,1,1,137,3531,20770.27521443367,0.11684785781425117,2.398439979866654,0.009220167625870489,0.998038169052251
twolocal,entangled,twolocal,overlap,4,4,1,1,138,3571,21198.689766407013,0.11672060572498015,2.398902996745755,0.008489393777030126,0.9980667312898215
twolocal,entangled,twolocal,overlap,4,4,1,1,139,3611,21613.1119492054,0.11673329690296408,2.398587915743653,0.008864049066394878,0.9981103400195004
twolocal,entangled,twolocal,overlap,4,4,1,1,140,3651,22052.891365289688,0.11674988146837348,2.398789523944723,0.008800441187882264,0.9981527272940993
twolocal,entangled,twolocal,overlap,4,4,1,1,141,3689,22461.810052394867,0.116738938456817,2.3987223477614434,0.009011203974681681,0.9981793200763702
twolocal,entangled,twolocal,overlap,4,4,1,1,142,3728,22892.34454846382,0.1167989732933608,2.398337827666622,0.008431598515824687,0.9982106199714962
twolocal,entangled,twolocal,overlap,4,4,1,1,143,3770,23388.495140314102,0.11661368598859809,2.399207197888692,0.00769071779002364,0.9982568021107261
twolocal,entangled,twolocal,overlap,4,4,1,1,144,3815,23926.2153673172,0.11672659337462594,2.399008303541069,0.007760923258950378,0.9983352875692706
twolocal,entangled,twolocal,overlap,4,4,1,1,145,3859,24423.920582294464,0.11691749719950395,2.3972724742487808,0.007923708278808617,0.99839805610699
twolocal,entangled,twolocal,overlap,4,4,1,1,146,3901,24904.13108229637,0.11690500850773967,2.397310995836515,0.008313948531478578,0.9984405074427903
twolocal,entangled,twolocal,overlap,4,4,1,1,147,3945,25435.3698554039,0.11661157280145891,2.397853741074238,0.009047399995462262,0.9985321174421943
twolocal,entangled,twolocal,overlap,4,4,1,1,148,3989,25965.319390535355,0.11653825497068486,2.39731002193215,0.00800242290705825,0.9985803396833319
twolocal,entangled,twolocal,overlap,4,4,1,1,149,4029,26441.147065639496,0.11650937227503841,2.397229989080462,0.008502353882251977,0.9986029127286282
twolocal,entangled,twolocal,overlap,4,4,1,1,150,4071,26946.928421735764,0.11648367565581197,2.3973545413777724,0.008713954655347252,0.9986397692521976
twolocal,entangled,twolocal,overlap,4,4,1,1,151,4113,27443.231496572495,0.11629871303066773,2.398245269907241,0.00845624810145178,0.9986692327788802
twolocal,entangled,twolocal,overlap,4,4,1,1,152,4158,27988.711361646652,0.11626219819715129,2.3985892064908123,0.008428148384878698,0.9987081434160436
twolocal,entangled,twolocal,overlap,4,4,1,1,153,4200,28485.865204572678,0.11619016087428795,2.399310913490249,0.008098879142430418,0.9987487378470924
twolocal,entangled,twolocal,overlap,4,4,1,1,154,4245,29022.53994655609,0.11617951880153686,2.398866682114286,0.007651056455140054,0.9987890029858749
twolocal,entangled,twolocal,overlap,4,4,1,1,155,4288,29521.832736492157,0.11593816927886656,2.3999861297404945,0.008223888115198127,0.9988319079115374
twolocal,entangled,twolocal,overlap,4,4,1,1,156,4327,29970.364750385284,0.11599720456113136,2.3995411203343417,0.008035724686717337,0.9988551996133503
twolocal,entangled,twolocal,overlap,4,4,1,1,157,4372,30507.050850391388,0.11630098547303787,2.398401200932226,0.0072811508568695164,0.9989439361486351
twolocal,entangled,twolocal,overlap,4,4,1,1,158,4415,31024.853278398514,0.1162658661410507,2.3997841608295922,0.008061690197075009,0.9990235125651906
twolocal,entangled,twolocal,overlap,4,4,1,1,159,4459,31565.757944583893,0.11641858519816349,2.3989058613376546,0.007149732968411822,0.9990804506377545
twolocal,entangled,twolocal,overlap,4,4,1,1,160,4504,32135.22150158882,0.11651364623407869,2.398515950719635,0.006456110803090505,0.999128944902716
twolocal,entangled,twolocal,overlap,4,4,1,1,161,4548,32671.61575651169,0.11678796173412041,2.397447910816702,0.006714379311376483,0.9991826653699823
twolocal,entangled,twolocal,overlap,4,4,1,1,162,4590,33183.07423853874,0.1168426697559456,2.396886551634748,0.006266312291317619,0.9992189969617961
twolocal,entangled,twolocal,overlap,4,4,1,1,163,4641,33849.159512758255,0.11698431035760275,2.3960838376502305,0.0062749062449545465,0.9992701559444069
twolocal,entangled,twolocal,overlap,4,4,1,1,164,4691,34482.3504076004,0.11711031083301518,2.3959046160324293,0.0060137787215952705,0.9993065743328435
twolocal,entangled,twolocal,overlap,4,4,1,1,165,4737,34861.556515693665,0.11705485372764202,2.396387458357695,0.006430272225352002,0.9993392242172455
twolocal,entangled,twolocal,overlap,4,4,1,1,166,4784,35233.57436585426,0.11708079516669699,2.395510644436171,0.006935997652309279,0.9993632032393821
twolocal,entangled,twolocal,overlap,4,4,1,1,167,4833,35653.0703997612,0.11733805646403436,2.394906843891736,0.006495145349544793,0.9994101087860671
twolocal,entangled,twolocal,overlap,4,4,1,1,168,4885,36119.664618730545,0.11741393992553262,2.394369783750978,0.006280573442591506,0.9994620029086209
twolocal,entangled,twolocal,overlap,4,4,1,1,169,4931,36588.012556791306,0.11747141607038718,2.3938474648488595,0.005682277779040432,0.9994885146918748
twolocal,entangled,twolocal,overlap,4,4,1,1,170,4975,37013.190423727036,0.11767618128590504,2.3931030622801863,0.005140724669157954,0.9995162536648522
twolocal,entangled,twolocal,overlap,4,4,1,1,171,5025,37677.5935857296,0.11762792102487568,2.393044961432639,0.004484979499238043,0.9995628700664017
twolocal,entangled,twolocal,overlap,4,4,1,1,172,5077,38399.65047979355,0.11763337285059329,2.393343280008598,0.004653514482361731,0.9995984911892366
twolocal,entangled,twolocal,overlap,4,4,1,1,173,5127,39086.694415807724,0.11754898633888819,2.3941354209335195,0.004658609923461253,0.9996138400813941
twolocal,entangled,twolocal,overlap,4,4,1,1,174,5179,39826.03353571892,0.11756835293209122,2.3939632406312876,0.004469303147390951,0.9996392944626367
twolocal,entangled,twolocal,overlap,4,4,1,1,175,5235,40512.37860369682,0.11744950800810182,2.394696779771256,0.003956468875716355,0.9996548384802431
twolocal,entangled,twolocal,overlap,4,4,1,1,176,5285,41022.27974772453,0.11740803303065839,2.3948286688698426,0.003849402704072861,0.9996651771254115
twolocal,entangled,twolocal,overlap,4,4,1,1,177,5338,41787.87845182419,0.11738679239635191,2.3947967101202723,0.0036800510466203674,0.9996800086205258
twolocal,entangled,twolocal,overlap,4,4,1,1,178,5392,42585.61453080177,0.11732498267666513,2.3950061579947883,0.0037352367731741005,0.9996992991591837
twolocal,entangled,twolocal,overlap,4,4,1,1,179,5445,43349.23985385895,0.1172945104822302,2.394932337141337,0.0035998528997294166,0.9997148637183245
twolocal,entangled,twolocal,overlap,4,4,1,1,180,5501,44180.78653693199,0.11719339448171572,2.3953429503961914,0.0029382437413071304,0.9997395032498027
twolocal,entangled,twolocal,overlap,4,4,1,1,181,5555,44794.63250875473,0.1172239179438946,2.394843645923707,0.003032343053601356,0.9997588185550766
twolocal,entangled,twolocal,overlap,4,4,1,1,182,5608,45578.41295671463,0.11728087873619983,2.3944828641733666,0.003399249386989732,0.9997758035579994
twolocal,entangled,twolocal,overlap,4,4,1,1,183,5660,46333.881757736206,0.11728155902035887,2.3942658555982788,0.003831583096893628,0.9997863281718791
twolocal,entangled,twolocal,overlap,4,4,1,1,184,5711,47082.64152884483,0.11721878546284673,2.3943793850359274,0.0033236264609439355,0.9997978825277718
twolocal,entangled,twolocal,overlap,4,4,1,1,185,5763,47848.46701979637,0.1171650443303825,2.3941360413598805,0.003476938455344674,0.9998080834594141
