enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,3,20,20,50,2083,222.8437168598175,0.23716945416227175,1.6640498867756317,0.005870377700127577,0.9997830410824269,0.03537185137330401
twolocal,entangled,twolocal,renyi,3,3,20,20,51,2143,233.23148584365845,0.23582274482300677,1.6713123988798226,0.0035282545944072333,0.9998760306113398,0.03194830155787493
twolocal,entangled,twolocal,renyi,3,3,20,20,52,2199,242.8560028076172,0.23537690961239766,1.6728865526766303,0.0030514647921624435,0.9999005271914143,0.02987835654368565
twolocal,entangled,twolocal,renyi,3,3,20,20,53,2262,253.9691128730774,0.23604919769946164,1.671937218822873,0.001598454606907461,0.9999756492791263,0.020332024526992277
twolocal,entangled,twolocal,renyi,3,3,20,20,54,2321,264.6920847892761,0.23615007258080675,1.672124071585378,0.0014225120874342828,0.9999890091029477,0.010948318514148488
twolocal,entangled,twolocal,renyi,3,3,20,20,55,2384,276.55029702186584,0.23563025060423745,1.673394830164605,0.0006277355417583647,0.9999977445704018,0.0036285790842860446
twolocal,entangled,twolocal,renyi,3,3,20,20,56,2445,287.92930006980896,0.23563257750238248,1.6734195736117934,0.0004484832341663178,0.9999983394384235,0.0030564367441906896
twolocal,entangled,twolocal,renyi,3,3,20,20,57,2505,298.98143219947815,0.23565147931427757,1.6733326310452759,0.00043434303812200925,0.9999987680447419,0.00312386000553928
twolocal,entangled,twolocal,renyi,3,3,20,20,58,2570,311.8267822265625,0.2356324604325323,1.6732933089975222,0.0002798592301160238,0.9999992765856484,0.002200509042936929
twolocal,entangled,twolocal,renyi,3,3,20,20,59,2636,324.9507381916046,0.23560432806380777,1.6734982777289167,0.00015184623041249873,0.9999997937717202,0.0012209404642773852
twolocal,entangled,twolocal,renyi,3,3,20,20,60,2703,338.7295072078705,0.23561564350145098,1.6735517141776952,3.8675203348194354e-5,0.9999999812987753,0.0005731853283406114
